STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  4667 FX        FX         3.546       1.580       1528.      0.9800

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:36:10  DEC 06, 2021 CP=   6945.844

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       4667 FX
                  FX
   0.20000E-01   31.8861
   0.40000E-01   63.7721
   0.60000E-01   95.6582
   0.80000E-01   127.544
   0.10000       159.430
   0.12000       191.316
   0.14000       223.202
   0.16000       255.089
   0.18000       286.975
   0.20000       318.861
   0.22000       350.747
   0.24000       382.633
   0.26000       414.519
   0.28000       446.405
   0.30000       478.291
   0.32000       510.177
   0.34000       542.063
   0.36000       573.949
   0.38000       605.835
   0.40000       637.721
   0.42000       669.607
   0.44000       701.462
   0.46000       733.310
   0.48000       765.130
   0.50000       796.889
   0.52000       828.495
   0.54000       859.891
   0.56000       890.706
   0.58000       921.606
   0.60000       952.750
   0.62000       984.072
   0.64000       1015.63
   0.66000       1047.24
   0.68000       1078.71
   0.70000       1110.36
   0.72000       1141.98
   0.74000       1173.39
   0.76000       1204.92
   0.78000       1236.47
   0.80000       1267.97
   0.82000       1299.35
   0.84000       1331.02
   0.86000       1362.61
   0.88000       1394.08
   0.90000       1425.44
   0.92000       1456.31
   0.94000       1485.72
   0.96000       1511.76
   0.98000       1527.70
    1.0000       1523.90

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:36:10  DEC 06, 2021 CP=   6945.844

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       4667 FX
                  FX
    1.0200       1473.11
    1.0400       1252.10
    1.0600       785.060
    1.0800       405.846
    1.1000       11.9647
    1.1200       4.59212
    1.1400       4.09148
    1.1600       4.07844
    1.1800       4.12858
    1.2000       4.17325
    1.2200       4.23891
    1.2400       4.30660
    1.2600       4.37147
    1.2800       4.43903
    1.3000       4.44479
    1.3200       4.49963
    1.3400       4.52469
    1.3600       4.58845
    1.3800       4.33016
    1.4000       3.96036
    1.4200       3.93873
    1.4400       3.94886
    1.4600       3.99271
    1.4800       3.94723
    1.5000       3.76281
    1.5200       3.76669
    1.5400       3.73586
    1.5600       3.66611
    1.5800       3.54566
    1.6000       3.58637
    1.6200       3.62527
    1.6400       3.66987
    1.6600       3.64688
    1.6800       3.68740
    1.7000       3.73130
    1.7200       3.77519
    1.7400       3.81909
    1.7600       3.86148
    1.7800       3.90524
    1.8000       3.94892
    1.8200       3.99273
    1.8400       3.91513
    1.8600       3.75047
    1.8800       3.72793
    1.9000       3.75537
    1.9200       3.77636
    1.9400       3.79474
    1.9600       3.83188
    1.9800       3.86173
    1.9900       3.88092

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:36:10  DEC 06, 2021 CP=   6945.844

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       4667 FX
                  FX
    1.9950       3.89022
    1.9970       3.89358
    1.9985       3.89434
    2.0000       3.89570
