STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  1303 FX        FX         21.23       1.840       1253.      0.8400

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   20:51:15  JAN 07, 2022 CP=   2961.000

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1303 FX
                  FX
   0.20000E-01   37.8990
   0.40000E-01   75.7980
   0.60000E-01   113.697
   0.80000E-01   151.596
   0.10000       189.495
   0.12000       227.394
   0.14000       265.293
   0.16000       303.192
   0.18000       341.091
   0.20000       378.990
   0.22000       416.889
   0.24000       454.788
   0.26000       492.687
   0.28000       530.586
   0.30000       568.485
   0.32000       606.384
   0.34000       644.283
   0.36000       682.182
   0.38000       720.081
   0.40000       757.980
   0.42000       795.879
   0.44000       833.778
   0.46000       871.677
   0.48000       909.576
   0.50000       947.475
   0.52000       985.374
   0.54000       1023.27
   0.56000       1059.71
   0.58000       1090.53
   0.60000       1118.90
   0.62000       1146.85
   0.64000       1167.16
   0.66000       1158.54
   0.68000       1152.25
   0.70000       1168.19
   0.72000       1187.90
   0.74000       1206.68
   0.76000       1223.97
   0.78000       1239.02
   0.80000       1250.19
   0.82000       1251.07
   0.84000       1253.27
   0.86000       1250.61
   0.88000       1242.78
   0.90000       1230.98
   0.92000       1203.59
   0.94000       1167.38
   0.96000       1139.32
   0.98000       1106.97
    1.0000       1072.97

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   20:51:15  JAN 07, 2022 CP=   2961.000

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1303 FX
                  FX
    1.0200       1033.21
    1.0400       957.760
    1.0600       849.913
    1.0800       581.433
    1.1000       380.821
    1.1200       329.349
    1.1400       284.436
    1.1600       255.376
    1.1800       225.486
    1.2000       198.565
    1.2200       159.923
    1.2400       80.1238
    1.2600       33.4599
    1.2800       29.2854
    1.3000       28.6203
    1.3200       28.3467
    1.3400       28.3428
    1.3600       28.7562
    1.3800       29.1706
    1.4000       29.5805
    1.4200       29.9986
    1.4400       29.0321
    1.4600       27.5679
    1.4800       26.3178
    1.5000       26.3317
    1.5200       26.1979
    1.5400       25.6418
    1.5600       25.0861
    1.5800       23.7493
    1.6000       22.8655
    1.6200       22.1687
    1.6400       21.8214
    1.6600       21.6931
    1.6800       21.6381
    1.7000       21.8901
    1.7200       22.1476
    1.7400       22.3957
    1.7600       22.6492
    1.7800       22.2984
    1.8000       21.4584
    1.8200       21.2391
    1.8400       21.2329
    1.8600       21.4475
    1.8800       21.5169
    1.9000       21.7458
    1.9200       21.9747
    1.9400       22.2035
    1.9600       22.2016
    1.9800       21.8955
    1.9900       21.9304

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   20:51:15  JAN 07, 2022 CP=   2961.000

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1303 FX
                  FX
    1.9950       21.9213
    1.9970       21.8846
    1.9985       21.7249
    2.0000       21.6857
