STORAGE COMPLETE FOR    100 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR    16 FX        FX        0.4060E-02  1.320      2453.      1.260

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   14:44:52  NOV 08, 2021 CP=    154.344

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME         16 FX
                  FX
  0.15000E-01     29.1995
  0.30000E-01     58.3989
  0.45000E-01     87.5984
  0.60000E-01     116.798
  0.75000E-01     145.997
  0.90000E-01     175.197
  0.10500         204.396
  0.12000         233.596
  0.13500         262.795
  0.15000         291.995
  0.16500         321.194
  0.18000         350.394
  0.19500         379.593
  0.21000         408.793
  0.22500         437.992
  0.24000         467.192
  0.25500         496.391
  0.27000         525.590
  0.28500         554.790
  0.30000         583.989
  0.31500         613.189
  0.33000         642.388
  0.34500         671.588
  0.36000         700.787
  0.37500         729.987
  0.39000         759.186
  0.40500         788.386
  0.42000         817.585
  0.43500         846.785
  0.45000         875.984
  0.46500         905.184
  0.48000         934.383
  0.49500         963.582
  0.51000         992.782
  0.52500         1021.98
  0.54000         1051.18
  0.55500         1080.38
  0.57000         1109.58
  0.58500         1138.78
  0.60000         1167.98
  0.61500         1197.18
  0.63000         1226.38
  0.64500         1255.58
  0.66000         1284.78
  0.67500         1313.98
  0.69000         1343.18
  0.70500         1372.38
  0.72000         1401.57
  0.73500         1430.77
  0.75000         1459.97

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   14:44:52  NOV 08, 2021 CP=    154.344

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME         16 FX
                  FX
  0.76500         1489.17
  0.78000         1518.37
  0.79500         1547.57
  0.81000         1576.77
  0.82500         1605.97
  0.84000         1635.17
  0.85500         1664.37
  0.87000         1693.57
  0.88500         1722.77
  0.90000         1751.97
  0.91500         1781.17
  0.93000         1810.37
  0.94500         1839.57
  0.96000         1868.77
  0.97500         1897.97
  0.99000         1927.16
   1.0050         1956.36
   1.0200         1985.56
   1.0350         2014.76
   1.0500         2043.96
   1.0650         2073.16
   1.0800         2102.36
   1.0950         2131.56
   1.1100         2160.76
   1.1250         2189.96
   1.1400         2219.16
   1.1550         2248.36
   1.1700         2277.56
   1.1850         2306.76
   1.2000         2335.96
   1.2150         2365.16
   1.2300         2394.36
   1.2450         2423.56
   1.2600         2452.76
   1.2750         2431.20
   1.2900         4.17876
   1.3050        0.441769E-02
   1.3200        0.406004E-02
   1.3350        0.410468E-02
   1.3500        0.415080E-02
   1.3650        0.419692E-02
   1.3800        0.424304E-02
   1.3950        0.428916E-02
   1.4100        0.433528E-02
   1.4250        0.438140E-02
   1.4400        0.442752E-02
   1.4550        0.447364E-02
   1.4700        0.451976E-02
   1.4850        0.456588E-02
   1.5000        0.461200E-02
