STORAGE COMPLETE FOR    101 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  6020 FX        FX         41.17       2.000       2268.      0.9000

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   05:39:51  DEC 08, 2021 CP=   5695.375

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       6020 FX
                  FX
   0.20000E-01   53.4823
   0.40000E-01   106.965
   0.60000E-01   160.447
   0.80000E-01   213.929
   0.10000       267.412
   0.12000       320.894
   0.14000       374.376
   0.16000       427.859
   0.18000       481.341
   0.20000       534.823
   0.22000       588.306
   0.24000       641.788
   0.26000       695.270
   0.28000       748.753
   0.30000       802.235
   0.32000       855.717
   0.34000       909.200
   0.36000       962.682
   0.38000       1016.16
   0.40000       1069.65
   0.42000       1123.06
   0.44000       1176.26
   0.46000       1228.86
   0.48000       1281.78
   0.50000       1333.93
   0.52000       1386.33
   0.54000       1438.37
   0.56000       1489.93
   0.58000       1540.51
   0.60000       1589.32
   0.62000       1635.62
   0.64000       1684.59
   0.66000       1734.45
   0.68000       1784.21
   0.70000       1832.54
   0.72000       1879.40
   0.74000       1928.11
   0.76000       1978.13
   0.78000       2028.47
   0.80000       2079.04
   0.82000       2129.22
   0.84000       2177.48
   0.86000       2220.51
   0.88000       2253.09
   0.90000       2268.23
   0.92000       2257.59
   0.94000       2230.72
   0.96000       2176.85
   0.98000       2079.42
    1.0000       1853.70

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   05:39:51  DEC 08, 2021 CP=   5695.375

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       6020 FX
                  FX
    1.0200       1526.39
    1.0400       1312.20
    1.0600       1023.75
    1.0800       747.949
    1.1000       543.429
    1.1200       420.829
    1.1400       313.591
    1.1600       188.597
    1.1800       139.123
    1.2000       95.8762
    1.2200       80.1088
    1.2400       74.3379
    1.2600       69.8865
    1.2800       67.4507
    1.3000       65.0899
    1.3200       62.3259
    1.3400       61.0736
    1.3600       59.8678
    1.3800       59.4033
    1.4000       58.2543
    1.4200       57.4668
    1.4400       57.2024
    1.4600       56.2615
    1.4800       55.7024
    1.5000       55.7311
    1.5200       55.7558
    1.5400       55.4586
    1.5600       55.2036
    1.5800       54.8199
    1.6000       54.1371
    1.6200       53.1468
    1.6400       52.1459
    1.6600       51.0566
    1.6800       49.7467
    1.7000       47.9818
    1.7200       46.8594
    1.7400       46.2076
    1.7600       45.8632
    1.7800       45.4694
    1.8000       45.0655
    1.8200       44.5374
    1.8400       43.6166
    1.8600       43.4074
    1.8800       43.1661
    1.9000       42.8999
    1.9200       42.2965
    1.9400       42.2220
    1.9600       42.1455
    1.9800       42.0805
    1.9900       42.1875

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   05:39:51  DEC 08, 2021 CP=   5695.375

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       6020 FX
                  FX
    2.0000       41.1661
