STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  1127 FX        FX         25.41       1.600       1321.      0.8400

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   18:58:03  JAN 07, 2022 CP=   3706.828

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1127 FX
                  FX
   0.20000E-01   36.7183
   0.40000E-01   73.4367
   0.60000E-01   110.155
   0.80000E-01   146.873
   0.10000       183.592
   0.12000       220.310
   0.14000       257.028
   0.16000       293.747
   0.18000       330.465
   0.20000       367.183
   0.22000       403.902
   0.24000       440.620
   0.26000       477.338
   0.28000       514.057
   0.30000       550.775
   0.32000       587.493
   0.34000       624.212
   0.36000       660.930
   0.38000       697.649
   0.40000       734.367
   0.42000       771.085
   0.44000       807.804
   0.46000       844.522
   0.48000       881.240
   0.50000       917.959
   0.52000       954.677
   0.54000       991.395
   0.56000       1028.11
   0.58000       1064.83
   0.60000       1101.55
   0.62000       1138.27
   0.64000       1173.69
   0.66000       1203.96
   0.68000       1231.43
   0.70000       1259.36
   0.72000       1281.99
   0.74000       1275.23
   0.76000       1269.46
   0.78000       1283.31
   0.80000       1298.56
   0.82000       1314.16
   0.84000       1320.51
   0.86000       1311.55
   0.88000       1292.51
   0.90000       1284.60
   0.92000       1278.32
   0.94000       1268.58
   0.96000       1259.06
   0.98000       1250.57
    1.0000       1235.34

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   18:58:03  JAN 07, 2022 CP=   3706.875

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1127 FX
                  FX
    1.0200       1212.12
    1.0400       1171.99
    1.0600       1124.87
    1.0800       1037.66
    1.1000       911.651
    1.1200       773.842
    1.1400       702.560
    1.1600       613.608
    1.1800       520.241
    1.2000       418.393
    1.2200       245.470
    1.2400       200.537
    1.2600       171.559
    1.2800       147.772
    1.3000       131.927
    1.3200       116.944
    1.3400       79.2822
    1.3600       60.9431
    1.3800       54.6880
    1.4000       49.0505
    1.4200       44.4277
    1.4400       40.2359
    1.4600       37.7226
    1.4800       34.3335
    1.5000       33.5994
    1.5200       32.0655
    1.5400       29.6919
    1.5600       28.2235
    1.5800       27.1179
    1.6000       25.4115
    1.6200       25.4237
    1.6400       25.7320
    1.6600       26.0371
    1.6800       26.3487
    1.7000       26.6623
    1.7200       26.9623
    1.7400       26.9116
    1.7600       27.0471
    1.7800       26.5204
    1.8000       26.0303
    1.8200       25.9959
    1.8400       26.2721
    1.8600       26.5470
    1.8800       26.0090
    1.9000       26.0987
    1.9200       26.0316
    1.9400       26.0827
    1.9600       26.3502
    1.9800       26.6170
    1.9900       26.7475

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   18:58:03  JAN 07, 2022 CP=   3706.875

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1127 FX
                  FX
    1.9950       26.8062
    1.9970       26.8246
    1.9985       26.8290
    2.0000       26.8491
