STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  4894 FX        FX         61.64      0.2000E-001  2242.      0.7800

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:28:35  DEC 08, 2021 CP=   5697.562

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       4894 FX
                  FX
   0.20000E-01   61.6384
   0.40000E-01   123.277
   0.60000E-01   184.915
   0.80000E-01   246.554
   0.10000       308.192
   0.12000       369.830
   0.14000       431.469
   0.16000       493.107
   0.18000       554.745
   0.20000       616.384
   0.22000       678.022
   0.24000       739.661
   0.26000       801.299
   0.28000       862.937
   0.30000       924.576
   0.32000       986.214
   0.34000       1047.85
   0.36000       1109.49
   0.38000       1171.13
   0.40000       1232.77
   0.42000       1294.41
   0.44000       1356.04
   0.46000       1417.68
   0.48000       1479.20
   0.50000       1540.66
   0.52000       1601.91
   0.54000       1663.07
   0.56000       1723.37
   0.58000       1782.65
   0.60000       1838.34
   0.62000       1891.64
   0.64000       1942.34
   0.66000       1992.27
   0.68000       2044.61
   0.70000       2093.90
   0.72000       2142.78
   0.74000       2188.73
   0.76000       2226.43
   0.78000       2242.41
   0.80000       2229.57
   0.82000       2210.34
   0.84000       2180.05
   0.86000       2143.64
   0.88000       2076.48
   0.90000       1636.88
   0.92000       1454.42
   0.94000       1265.24
   0.96000       1043.49
   0.98000       915.762
    1.0000       809.106

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:28:35  DEC 08, 2021 CP=   5697.562

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       4894 FX
                  FX
    1.0200       647.434
    1.0400       519.607
    1.0600       460.848
    1.0800       399.387
    1.1000       323.834
    1.1200       272.910
    1.1400       231.679
    1.1600       185.960
    1.1800       122.775
    1.2000       96.7788
    1.2200       90.0767
    1.2400       87.8785
    1.2600       84.7010
    1.2800       83.2205
    1.3000       82.0671
    1.3200       81.7827
    1.3400       81.0210
    1.3600       81.2160
    1.3800       81.5196
    1.4000       81.6935
    1.4200       81.8232
    1.4400       81.0925
    1.4600       81.1836
    1.4800       81.2972
    1.5000       82.1399
    1.5200       82.9155
    1.5400       83.1697
    1.5600       83.6560
    1.5800       84.5575
    1.6000       85.2049
    1.6200       85.9419
    1.6400       86.6972
    1.6600       87.4147
    1.6800       87.6803
    1.7000       87.6885
    1.7200       88.2279
    1.7400       88.9296
    1.7600       89.6176
    1.7800       90.2324
    1.8000       90.8014
    1.8200       91.4958
    1.8400       92.1893
    1.8600       92.8585
    1.8800       93.5050
    1.9000       94.0640
    1.9200       94.6173
    1.9400       95.0633
    1.9600       95.6830
    1.9800       95.9352
    1.9890       96.0958

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:28:35  DEC 08, 2021 CP=   5697.562

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       4894 FX
                  FX
    1.9945       95.8606
    1.9965       95.8401
    1.9983       95.7509
    2.0000       95.6092
