STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR   18277 FX        FX         31.49       2.000       2282.       1.040

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   07:24:42  JAN 25, 2022 CP=  18500.547

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
   0.20000E-01   46.5250
   0.40000E-01   93.0499
   0.60000E-01   139.575
   0.80000E-01   186.100
   0.10000       232.625
   0.12000       279.150
   0.14000       325.675
   0.16000       372.200
   0.18000       418.725
   0.20000       465.250
   0.22000       511.775
   0.24000       558.300
   0.26000       604.825
   0.28000       651.350
   0.30000       697.874
   0.32000       744.399
   0.34000       790.924
   0.36000       837.449
   0.38000       883.974
   0.40000       930.476
   0.42000       976.985
   0.44000       1023.47
   0.46000       1069.93
   0.48000       1116.30
   0.50000       1162.66
   0.52000       1208.93
   0.54000       1254.99
   0.56000       1300.65
   0.58000       1345.49
   0.60000       1389.07
   0.62000       1430.62
   0.64000       1468.67
   0.66000       1510.56
   0.68000       1553.92
   0.70000       1597.57
   0.72000       1641.14
   0.74000       1684.94
   0.76000       1729.08
   0.78000       1773.16
   0.80000       1816.70
   0.82000       1859.98
   0.84000       1903.79
   0.86000       1947.29
   0.88000       1991.30
   0.90000       2035.65
   0.92000       2079.60
   0.94000       2123.24
   0.96000       2166.79
   0.98000       2209.01
    1.0000       2245.90

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   07:24:42  JAN 25, 2022 CP=  18500.547

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.0200       2274.53
    1.0400       2281.66
    1.0600       2243.25
    1.0800       2167.08
    1.1000       2025.26
    1.1200       1632.87
    1.1400       1328.20
    1.1600       962.357
    1.1800       538.764
    1.2000       421.799
    1.2200       364.927
    1.2400       333.848
    1.2600       308.636
    1.2800       278.421
    1.3000       244.880
    1.3200       212.101
    1.3400       177.767
    1.3600       141.477
    1.3800       98.1680
    1.4000       77.7544
    1.4200       65.9773
    1.4400       59.7009
    1.4600       54.2697
    1.4800       50.3949
    1.5000       47.3737
    1.5200       44.9313
    1.5400       43.0249
    1.5600       40.4345
    1.5800       38.6494
    1.6000       37.3801
    1.6200       36.5446
    1.6400       36.0757
    1.6600       35.2575
    1.6800       34.6760
    1.7000       33.3974
    1.7200       32.7155
    1.7400       32.2511
    1.7600       31.8149
    1.7800       31.7584
    1.8000       31.6142
    1.8200       31.5882
    1.8400       31.6591
    1.8600       31.6627
    1.8800       31.8624
    1.9000       32.0145
    1.9200       32.1790
    1.9400       32.2171
    1.9600       32.3094
    1.9800       32.1783
    1.9900       32.2237

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   07:24:42  JAN 25, 2022 CP=  18500.547

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.9950       32.1096
    1.9970       31.9411
    1.9985       31.5300
    2.0000       31.4905
