STORAGE COMPLETE FOR    101 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR   23363 FX        FX         26.81       2.000       2535.       1.080

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   22:26:15  FEB 10, 2022 CP=  23611.094

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
   0.20000E-01   48.2402
   0.40000E-01   96.4803
   0.60000E-01   144.721
   0.80000E-01   192.961
   0.10000       241.201
   0.12000       289.441
   0.14000       337.681
   0.16000       385.921
   0.18000       434.162
   0.20000       482.402
   0.22000       530.642
   0.24000       578.882
   0.26000       627.122
   0.28000       675.362
   0.30000       723.603
   0.32000       771.843
   0.34000       820.081
   0.36000       868.315
   0.38000       916.535
   0.40000       964.742
   0.42000       1012.96
   0.44000       1061.14
   0.46000       1109.27
   0.48000       1157.31
   0.50000       1205.18
   0.52000       1252.71
   0.54000       1299.48
   0.56000       1344.93
   0.58000       1387.41
   0.60000       1433.12
   0.62000       1479.70
   0.64000       1526.16
   0.66000       1572.70
   0.68000       1619.53
   0.70000       1666.23
   0.72000       1713.14
   0.74000       1759.81
   0.76000       1806.73
   0.78000       1853.65
   0.80000       1900.52
   0.82000       1947.38
   0.84000       1993.90
   0.86000       2040.31
   0.88000       2087.10
   0.90000       2133.72
   0.92000       2180.04
   0.94000       2225.57
   0.96000       2270.74
   0.98000       2316.30
    1.0000       2362.02

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   22:26:15  FEB 10, 2022 CP=  23611.094

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.0200       2407.94
    1.0400       2453.51
    1.0600       2497.85
    1.0800       2535.39
    1.1000       2520.30
    1.1200       2184.52
    1.1400       1989.12
    1.1600       1752.68
    1.1800       1404.44
    1.2000       1141.99
    1.2200       933.941
    1.2400       715.707
    1.2600       494.954
    1.2800       307.219
    1.3000       193.430
    1.3200       127.989
    1.3400       100.881
    1.3600       79.4591
    1.3800       68.4744
    1.4000       61.0322
    1.4200       56.3194
    1.4400       51.0703
    1.4600       48.2689
    1.4800       44.9274
    1.5000       40.8032
    1.5200       35.5794
    1.5400       33.2591
    1.5600       31.8413
    1.5800       30.6970
    1.6000       29.2606
    1.6200       29.0609
    1.6400       28.9050
    1.6600       28.9580
    1.6800       28.9968
    1.7000       28.4742
    1.7200       28.3828
    1.7400       28.5788
    1.7600       28.7693
    1.7800       28.6698
    1.8000       28.0446
    1.8200       28.0166
    1.8400       27.7788
    1.8600       27.5805
    1.8800       27.7402
    1.9000       27.8213
    1.9200       27.5347
    1.9400       27.6063
    1.9600       27.5239
    1.9800       27.2802
    1.9900       27.3434

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   22:26:15  FEB 10, 2022 CP=  23611.094

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    2.0000       26.8102
