STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR  1624 FX        FX         13.15      3.000      2075.      1.740

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:39:09  NOV 27, 2021 CP=   8198.594

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1624 FX
                  FX
  0.30000E-01     38.1546
  0.60000E-01     76.3092
  0.90000E-01     114.464
  0.12000         152.618
  0.15000         190.773
  0.18000         228.928
  0.21000         267.082
  0.24000         305.237
  0.27000         343.391
  0.30000         381.546
  0.33000         419.698
  0.36000         457.837
  0.39000         495.920
  0.42000         533.960
  0.45000         571.948
  0.48000         609.921
  0.51000         647.949
  0.54000         685.896
  0.57000         723.874
  0.60000         761.918
  0.63000         799.882
  0.66000         837.756
  0.69000         875.618
  0.72000         913.380
  0.75000         951.119
  0.78000         988.826
  0.81000         1026.58
  0.84000         1064.17
  0.87000         1101.80
  0.90000         1139.18
  0.93000         1176.45
  0.96000         1213.61
  0.99000         1250.71
   1.0200         1287.91
   1.0500         1324.74
   1.0800         1361.27
   1.1100         1398.14
   1.1400         1434.83
   1.1700         1471.79
   1.2000         1508.55
   1.2300         1545.45
   1.2600         1581.81
   1.2900         1617.43
   1.3200         1652.87
   1.3500         1688.04
   1.3800         1723.52
   1.4100         1759.27
   1.4400         1795.39
   1.4700         1831.00
   1.5000         1866.56

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:39:09  NOV 27, 2021 CP=   8198.594

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1624 FX
                  FX
   1.5300         1901.91
   1.5600         1936.62
   1.5900         1969.53
   1.6200         2001.13
   1.6500         2028.53
   1.6800         2051.54
   1.7100         2066.27
   1.7400         2075.03
   1.7700         2071.16
   1.8000         2057.28
   1.8300         2032.92
   1.8600         1937.60
   1.8900         1459.12
   1.9200         703.255
   1.9500         159.983
   1.9800         91.7504
   2.0100         63.8328
   2.0400         51.6604
   2.0700         45.5852
   2.1000         42.2426
   2.1300         38.8325
   2.1600         36.2208
   2.1900         33.7259
   2.2200         31.2771
   2.2500         29.7592
   2.2800         28.3023
   2.3100         27.2836
   2.3400         26.6449
   2.3700         25.8333
   2.4000         25.3365
   2.4300         24.9734
   2.4600         24.2879
   2.4900         24.1273
   2.5200         23.6670
   2.5500         23.5230
   2.5800         23.3091
   2.6100         21.9425
   2.6400         21.0297
   2.6700         20.5494
   2.7000         20.3344
   2.7300         20.1036
   2.7600         19.7231
   2.7900         19.5934
   2.8200         19.3947
   2.8500         17.9254
   2.8800         17.0512
   2.9100         16.4732
   2.9400         16.2646
   2.9700         15.3723
   2.9835         15.2231

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:39:09  NOV 27, 2021 CP=   8198.594

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1624 FX
                  FX
   2.9917         14.7137
   2.9947         14.3929
   2.9974         13.5311
   3.0000         13.1496
