STORAGE COMPLETE FOR    101 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  1189 FX        FX         6.814       1.940       1617.      0.8600

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:54:46  JAN 08, 2022 CP=   1970.031

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1189 FX
                  FX
   0.20000E-01   48.5575
   0.40000E-01   97.1150
   0.60000E-01   145.673
   0.80000E-01   194.230
   0.10000       242.788
   0.12000       291.345
   0.14000       339.903
   0.16000       388.460
   0.18000       437.018
   0.20000       485.575
   0.22000       534.133
   0.24000       582.690
   0.26000       631.248
   0.28000       679.805
   0.30000       728.363
   0.32000       776.920
   0.34000       825.478
   0.36000       874.035
   0.38000       922.593
   0.40000       971.150
   0.42000       1019.71
   0.44000       1068.27
   0.46000       1116.82
   0.48000       1165.38
   0.50000       1213.94
   0.52000       1262.50
   0.54000       1311.05
   0.56000       1359.38
   0.58000       1405.64
   0.60000       1444.46
   0.62000       1480.97
   0.64000       1518.51
   0.66000       1528.21
   0.68000       1531.04
   0.70000       1552.27
   0.72000       1572.21
   0.74000       1562.62
   0.76000       1544.87
   0.78000       1556.14
   0.80000       1576.18
   0.82000       1598.12
   0.84000       1612.20
   0.86000       1617.34
   0.88000       1615.53
   0.90000       1615.28
   0.92000       1609.32
   0.94000       1604.50
   0.96000       1586.04
   0.98000       1570.07
    1.0000       1543.62

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:54:46  JAN 08, 2022 CP=   1970.031

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1189 FX
                  FX
    1.0200       1489.98
    1.0400       1359.06
    1.0600       1065.72
    1.0800       918.857
    1.1000       825.370
    1.1200       708.280
    1.1400       583.769
    1.1600       469.435
    1.1800       432.325
    1.2000       306.974
    1.2200       189.308
    1.2400       138.760
    1.2600       124.932
    1.2800       114.621
    1.3000       106.697
    1.3200       97.0127
    1.3400       92.0682
    1.3600       91.4857
    1.3800       90.5842
    1.4000       86.3567
    1.4200       82.1751
    1.4400       80.8931
    1.4600       81.2697
    1.4800       81.4772
    1.5000       77.0989
    1.5200       73.7098
    1.5400       73.1813
    1.5600       74.1110
    1.5800       74.4505
    1.6000       75.3929
    1.6200       76.3353
    1.6400       77.2777
    1.6600       78.1696
    1.6800       79.1114
    1.7000       80.0532
    1.7200       80.9912
    1.7400       81.8561
    1.7600       82.7970
    1.7800       83.7350
    1.8000       84.6424
    1.8200       85.5527
    1.8400       86.4062
    1.8600       86.1757
    1.8800       82.2637
    1.9000       29.5657
    1.9200       7.62582
    1.9400       6.81357
    1.9600       6.87882
    1.9800       6.94901
    1.9900       6.98392

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:54:46  JAN 08, 2022 CP=   1970.031

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1189 FX
                  FX
    2.0000       7.01600
