
          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX      
                  FX      
   0.20000E-01   48.9397     
   0.40000E-01   97.8793     
   0.60000E-01   146.819     
   0.80000E-01   195.759     
   0.10000       244.698     
   0.12000       293.638     
   0.14000       342.578     
   0.16000       391.517     
   0.18000       440.457     
   0.20000       489.397     
   0.22000       538.336     
   0.24000       587.276     
   0.26000       636.216     
   0.28000       685.155     
   0.30000       734.095     
   0.32000       783.028     
   0.34000       831.952     
   0.36000       880.853     
   0.38000       929.749     
   0.40000       978.633     

          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX      
                  FX      
   0.42000       1027.50     
   0.44000       1076.29     
   0.46000       1124.93     
   0.48000       1173.40     
   0.50000       1221.38     
   0.52000       1268.68     
   0.54000       1314.66     
   0.56000       1360.01     
   0.58000       1407.05     
   0.60000       1454.46     
   0.62000       1501.95     
   0.64000       1549.54     
   0.66000       1597.12     
   0.68000       1644.66     
   0.70000       1692.24     
   0.72000       1739.73     
   0.74000       1787.09     
   0.76000       1834.42     
   0.78000       1881.53     
   0.80000       1928.56     

          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX      
                  FX      
   0.82000       1975.45     
   0.84000       2022.26     
   0.86000       2069.44     
   0.88000       2116.67     
   0.90000       2163.59     
   0.92000       2210.41     
   0.94000       2257.36     
   0.96000       2304.00     
   0.98000       2350.78     
    1.0000       2395.99     
    1.0200       2438.59     
    1.0400       2473.97     
    1.0600       2482.38     
    1.0800       2446.70     
    1.1000       2332.23     
    1.1200       2063.92     
    1.1400       1494.08     
    1.1600       1207.81     
    1.1800       1022.96     
    1.2000       833.775     

          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX      
                  FX      
    1.2200       606.193     
