STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR   12531 FX        FX         37.93       2.000       2555.      0.9400

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:51:55  FEB 05, 2022 CP=  15133.266

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
   0.20000E-01   56.3495
   0.40000E-01   112.699
   0.60000E-01   169.048
   0.80000E-01   225.398
   0.10000       281.747
   0.12000       338.097
   0.14000       394.446
   0.16000       450.796
   0.18000       507.145
   0.20000       563.490
   0.22000       619.839
   0.24000       676.185
   0.26000       732.525
   0.28000       788.863
   0.30000       845.197
   0.32000       901.507
   0.34000       957.789
   0.36000       1014.02
   0.38000       1070.21
   0.40000       1126.24
   0.42000       1182.00
   0.44000       1237.37
   0.46000       1291.51
   0.48000       1344.13
   0.50000       1394.72
   0.52000       1447.85
   0.54000       1501.79
   0.56000       1555.83
   0.58000       1610.11
   0.60000       1665.01
   0.62000       1719.62
   0.64000       1773.34
   0.66000       1826.85
   0.68000       1880.82
   0.70000       1934.72
   0.72000       1988.17
   0.74000       2042.05
   0.76000       2095.90
   0.78000       2149.74
   0.80000       2202.94
   0.82000       2256.36
   0.84000       2310.19
   0.86000       2363.59
   0.88000       2416.48
   0.90000       2468.89
   0.92000       2518.08
   0.94000       2555.11
   0.96000       2554.67
   0.98000       2496.85
    1.0000       2388.26

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:51:55  FEB 05, 2022 CP=  15133.266

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.0200       2189.30
    1.0400       1680.19
    1.0600       1191.00
    1.0800       943.725
    1.1000       771.596
    1.1200       565.371
    1.1400       428.330
    1.1600       312.109
    1.1800       194.578
    1.2000       131.208
    1.2200       100.746
    1.2400       87.6166
    1.2600       80.2729
    1.2800       76.4653
    1.3000       72.9120
    1.3200       70.4144
    1.3400       68.3945
    1.3600       66.7683
    1.3800       64.5674
    1.4000       63.0334
    1.4200       61.6631
    1.4400       61.2811
    1.4600       60.8096
    1.4800       59.8295
    1.5000       58.6225
    1.5200       57.8886
    1.5400       56.6874
    1.5600       54.9787
    1.5800       53.7274
    1.6000       51.6752
    1.6200       50.3646
    1.6400       48.7757
    1.6600       47.8328
    1.6800       46.7630
    1.7000       46.0201
    1.7200       45.2883
    1.7400       44.5408
    1.7600       44.4130
    1.7800       44.5195
    1.8000       44.6335
    1.8200       44.4262
    1.8400       44.1268
    1.8600       44.2762
    1.8800       43.8468
    1.9000       43.4762
    1.9200       42.0605
    1.9400       40.8770
    1.9600       40.4375
    1.9800       39.9257
    1.9900       39.7234

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:51:55  FEB 05, 2022 CP=  15133.266

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.9950       39.3479
    1.9970       38.9773
    1.9985       38.2461
    2.0000       37.9333
