STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  6538 FX        FX         41.77       2.000       2227.      0.8200

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   09:40:09  DEC 08, 2021 CP=   5945.719

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       6538 FX
                  FX
   0.20000E-01   58.7289
   0.40000E-01   117.458
   0.60000E-01   176.187
   0.80000E-01   234.916
   0.10000       293.645
   0.12000       352.374
   0.14000       411.103
   0.16000       469.831
   0.18000       528.560
   0.20000       587.289
   0.22000       646.018
   0.24000       704.747
   0.26000       763.476
   0.28000       822.205
   0.30000       880.934
   0.32000       939.663
   0.34000       998.392
   0.36000       1056.99
   0.38000       1115.57
   0.40000       1174.29
   0.42000       1233.00
   0.44000       1291.64
   0.46000       1350.09
   0.48000       1408.48
   0.50000       1466.63
   0.52000       1524.39
   0.54000       1581.60
   0.56000       1637.29
   0.58000       1690.27
   0.60000       1740.94
   0.62000       1786.87
   0.64000       1830.19
   0.66000       1882.08
   0.68000       1937.55
   0.70000       1992.45
   0.72000       2046.75
   0.74000       2099.75
   0.76000       2148.64
   0.78000       2189.46
   0.80000       2214.89
   0.82000       2227.44
   0.84000       2209.60
   0.86000       2184.97
   0.88000       2144.27
   0.90000       2055.26
   0.92000       1877.90
   0.94000       1498.52
   0.96000       1335.23
   0.98000       1133.44
    1.0000       913.140

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   09:40:09  DEC 08, 2021 CP=   5945.719

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       6538 FX
                  FX
    1.0200       790.394
    1.0400       623.669
    1.0600       537.279
    1.0800       463.303
    1.1000       347.015
    1.1200       299.953
    1.1400       253.478
    1.1600       120.388
    1.1800       87.7947
    1.2000       74.4580
    1.2200       66.7239
    1.2400       62.5956
    1.2600       59.1269
    1.2800       58.6029
    1.3000       58.3770
    1.3200       57.8390
    1.3400       57.6106
    1.3600       56.9995
    1.3800       56.2877
    1.4000       56.0653
    1.4200       55.5435
    1.4400       54.7525
    1.4600       54.2053
    1.4800       54.0169
    1.5000       53.7469
    1.5200       53.4116
    1.5400       52.7701
    1.5600       52.6466
    1.5800       52.5103
    1.6000       52.3495
    1.6200       52.1130
    1.6400       51.8702
    1.6600       51.4888
    1.6800       50.6573
    1.7000       50.2110
    1.7200       49.8744
    1.7400       49.4692
    1.7600       49.3111
    1.7800       49.2630
    1.8000       49.1406
    1.8200       48.4912
    1.8400       47.5998
    1.8600       46.4783
    1.8800       44.6199
    1.9000       43.5951
    1.9200       43.2346
    1.9400       42.9173
    1.9600       42.8097
    1.9800       42.4833
    1.9900       42.3942

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   09:40:09  DEC 08, 2021 CP=   5945.719

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       6538 FX
                  FX
    1.9950       42.2962
    1.9970       42.2365
    1.9985       42.0051
    2.0000       41.7677
