STORAGE COMPLETE FOR    100 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR  1631 FX        FX         9.263      3.000      2080.      1.770

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:30:43  NOV 28, 2021 CP=   7939.469

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1631 FX
                  FX
  0.30000E-01     37.2916
  0.60000E-01     74.5833
  0.90000E-01     111.875
  0.12000         149.167
  0.15000         186.458
  0.18000         223.750
  0.21000         261.041
  0.24000         298.333
  0.27000         335.625
  0.30000         372.913
  0.33000         410.191
  0.36000         447.446
  0.39000         484.611
  0.42000         521.795
  0.45000         558.970
  0.48000         596.152
  0.51000         633.331
  0.54000         670.477
  0.57000         707.639
  0.60000         744.802
  0.63000         781.992
  0.66000         819.161
  0.69000         856.309
  0.72000         893.388
  0.75000         930.418
  0.78000         967.411
  0.81000         1004.30
  0.84000         1041.19
  0.87000         1078.02
  0.90000         1114.82
  0.93000         1151.65
  0.96000         1188.53
  0.99000         1225.34
   1.0200         1262.05
   1.0500         1298.74
   1.0800         1335.31
   1.1100         1371.68
   1.1400         1407.99
   1.1700         1444.43
   1.2000         1480.99
   1.2300         1517.33
   1.2600         1553.60
   1.2900         1589.90
   1.3200         1626.00
   1.3500         1662.16
   1.3800         1698.03
   1.4100         1733.24
   1.4400         1767.19
   1.4700         1801.51
   1.5000         1835.49

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:30:43  NOV 28, 2021 CP=   7939.469

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1631 FX
                  FX
   1.5300         1869.43
   1.5600         1904.01
   1.5900         1938.32
   1.6200         1971.98
   1.6500         2003.37
   1.6800         2032.94
   1.7100         2055.80
   1.7400         2070.96
   1.7700         2079.73
   1.8000         2074.79
   1.8300         2066.03
   1.8600         2052.29
   1.8900         2000.59
   1.9200         1773.50
   1.9500         857.312
   1.9800         552.185
   2.0100         321.214
   2.0400         190.180
   2.0700         152.201
   2.1000         121.702
   2.1300         98.3341
   2.1600         72.6071
   2.1900         59.0572
   2.2200         50.5473
   2.2500         43.4269
   2.2800         34.9199
   2.3100         29.5297
   2.3400         25.3891
   2.3700         23.7597
   2.4000         21.7516
   2.4300         18.8234
   2.4600         17.1278
   2.4900         16.5173
   2.5200         16.1293
   2.5500         15.5317
   2.5800         15.0193
   2.6100         14.2222
   2.6400         13.6147
   2.6700         13.5203
   2.7000         13.3429
   2.7300         13.2163
   2.7600         12.9854
   2.7900         12.5287
   2.8200         11.9841
   2.8500         11.4559
   2.8800         10.9137
   2.9100         10.3897
   2.9400         10.1467
   2.9700         9.99713
   3.0000         9.26315
