STORAGE COMPLETE FOR    100 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR    16 FX        FX         9.417     0.1500E-01  931.4      1.500

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   14:13:46  NOV 07, 2021 CP=    148.250

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME         16 FX
                  FX
  0.15000E-01     9.41703
  0.30000E-01     18.8341
  0.45000E-01     28.2511
  0.60000E-01     37.6681
  0.75000E-01     47.0851
  0.90000E-01     56.5022
  0.10500         65.9192
  0.12000         75.3362
  0.13500         84.7533
  0.15000         94.1703
  0.16500         103.587
  0.18000         113.004
  0.19500         122.421
  0.21000         131.838
  0.22500         141.255
  0.24000         150.672
  0.25500         160.089
  0.27000         169.507
  0.28500         178.924
  0.30000         188.341
  0.31500         197.758
  0.33000         207.175
  0.34500         216.592
  0.36000         226.009
  0.37500         235.426
  0.39000         244.843
  0.40500         254.260
  0.42000         263.677
  0.43500         273.094
  0.45000         282.511
  0.46500         291.928
  0.48000         301.345
  0.49500         310.762
  0.51000         320.179
  0.52500         329.596
  0.54000         339.013
  0.55500         348.430
  0.57000         357.847
  0.58500         367.264
  0.60000         376.681
  0.61500         386.098
  0.63000         395.515
  0.64500         404.932
  0.66000         414.349
  0.67500         423.766
  0.69000         433.183
  0.70500         442.600
  0.72000         452.017
  0.73500         461.434
  0.75000         470.851

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   14:13:46  NOV 07, 2021 CP=    148.250

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME         16 FX
                  FX
  0.76500         480.268
  0.78000         489.685
  0.79500         499.103
  0.81000         508.520
  0.82500         517.937
  0.84000         526.997
  0.85500         535.371
  0.87000         544.176
  0.88500         552.778
  0.90000         560.973
  0.91500         569.785
  0.93000         578.383
  0.94500         587.338
  0.96000         596.116
  0.97500         605.430
  0.99000         614.745
   1.0050         624.059
   1.0200         633.373
   1.0350         642.688
   1.0500         652.002
   1.0650         661.316
   1.0800         670.631
   1.0950         679.945
   1.1100         689.259
   1.1250         698.574
   1.1400         707.888
   1.1550         717.202
   1.1700         726.517
   1.1850         735.831
   1.2000         745.145
   1.2150         754.460
   1.2300         763.774
   1.2450         773.088
   1.2600         782.402
   1.2750         791.717
   1.2900         801.031
   1.3050         810.345
   1.3200         819.660
   1.3350         828.974
   1.3500         838.288
   1.3650         847.603
   1.3800         856.917
   1.3950         866.231
   1.4100         875.546
   1.4250         884.860
   1.4400         894.174
   1.4550         903.489
   1.4700         912.803
   1.4850         922.117
   1.5000         931.432
