STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR  3435 FX        FX         28.82      3.000      1714.      1.170

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   11:03:13  NOV 29, 2021 CP=   9246.141

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3435 FX
                  FX
  0.30000E-01     57.4693
  0.60000E-01     114.939
  0.90000E-01     172.408
  0.12000         229.877
  0.15000         287.346
  0.18000         344.816
  0.21000         402.285
  0.24000         459.754
  0.27000         517.223
  0.30000         574.693
  0.33000         632.162
  0.36000         689.631
  0.39000         747.100
  0.42000         804.570
  0.45000         862.039
  0.48000         919.508
  0.51000         976.278
  0.54000         1032.34
  0.57000         1087.62
  0.60000         1141.32
  0.63000         1191.12
  0.66000         1234.13
  0.69000         1270.71
  0.72000         1306.94
  0.75000         1345.21
  0.78000         1391.44
  0.81000         1439.40
  0.84000         1488.04
  0.87000         1536.19
  0.90000         1582.68
  0.93000         1624.31
  0.96000         1660.67
  0.99000         1686.27
   1.0200         1698.28
   1.0500         1706.05
   1.0800         1706.83
   1.1100         1710.03
   1.1400         1709.85
   1.1700         1713.81
   1.2000         1710.81
   1.2300         1690.20
   1.2600         1620.75
   1.2900         1153.19
   1.3200         930.171
   1.3500         906.279
   1.3800         832.312
   1.4100         700.699
   1.4400         581.256
   1.4700         526.758
   1.5000         484.168

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   11:03:13  NOV 29, 2021 CP=   9246.141

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3435 FX
                  FX
   1.5300         419.177
   1.5600         327.648
   1.5900         250.111
   1.6200         217.071
   1.6500         165.918
   1.6800         93.3162
   1.7100         69.1557
   1.7400         57.1507
   1.7700         49.8744
   1.8000         46.5328
   1.8300         42.6304
   1.8600         39.5037
   1.8900         37.5166
   1.9200         36.8212
   1.9500         36.2406
   1.9800         35.8454
   2.0100         35.4270
   2.0400         35.4694
   2.0700         34.1478
   2.1000         33.8873
   2.1300         34.0551
   2.1600         33.9820
   2.1900         33.9171
   2.2200         33.3695
   2.2500         32.9979
   2.2800         32.4605
   2.3100         32.2481
   2.3400         32.4043
   2.3700         32.3304
   2.4000         32.3875
   2.4300         32.4714
   2.4600         32.3877
   2.4900         32.4518
   2.5200         31.9326
   2.5500         31.5015
   2.5800         31.3540
   2.6100         31.0042
   2.6400         30.6356
   2.6700         30.7304
   2.7000         30.6957
   2.7300         30.4993
   2.7600         30.3421
   2.7900         30.3247
   2.8200         30.3446
   2.8500         30.6170
   2.8800         30.9033
   2.9100         30.6690
   2.9400         29.8789
   2.9700         29.8451
   2.9850         29.8572

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   11:03:13  NOV 29, 2021 CP=   9246.141

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3435 FX
                  FX
   2.9925         29.8334
   2.9955         29.7554
   2.9977         29.3025
   3.0000         28.8209
