STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  3008 FX        FX         35.67      0.2000E-001  1820.       1.120

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   12:31:58  DEC 14, 2021 CP=   5740.375

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3008 FX
                  FX
   0.20000E-01   35.6663
   0.40000E-01   71.3326
   0.60000E-01   106.999
   0.80000E-01   142.665
   0.10000       178.331
   0.12000       213.972
   0.14000       249.482
   0.16000       284.895
   0.18000       320.272
   0.20000       355.638
   0.22000       391.062
   0.24000       426.461
   0.26000       461.834
   0.28000       497.115
   0.30000       532.313
   0.32000       567.360
   0.34000       602.471
   0.36000       637.488
   0.38000       672.447
   0.40000       707.238
   0.42000       741.904
   0.44000       776.386
   0.46000       811.024
   0.48000       845.568
   0.50000       880.169
   0.52000       914.551
   0.54000       948.927
   0.56000       983.259
   0.58000       1017.35
   0.60000       1051.33
   0.62000       1085.13
   0.64000       1119.01
   0.66000       1152.48
   0.68000       1186.37
   0.70000       1220.29
   0.72000       1253.79
   0.74000       1287.54
   0.76000       1321.68
   0.78000       1355.74
   0.80000       1389.45
   0.82000       1423.16
   0.84000       1456.95
   0.86000       1490.62
   0.88000       1523.95
   0.90000       1557.22
   0.92000       1590.36
   0.94000       1622.74
   0.96000       1654.52
   0.98000       1686.47
    1.0000       1717.45

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   12:31:58  DEC 14, 2021 CP=   5740.375

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3008 FX
                  FX
    1.0200       1747.01
    1.0400       1772.93
    1.0600       1794.33
    1.0800       1807.10
    1.1000       1815.83
    1.1200       1820.10
    1.1400       1818.53
    1.1600       1802.25
    1.1800       1757.26
    1.2000       1689.59
    1.2200       1616.61
    1.2400       1533.94
    1.2600       1399.67
    1.2800       1044.18
    1.3000       532.468
    1.3200       290.246
    1.3400       209.637
    1.3600       163.557
    1.3800       136.408
    1.4000       113.250
    1.4200       93.0473
    1.4400       80.1816
    1.4600       73.7892
    1.4800       69.6937
    1.5000       65.7692
    1.5200       62.9776
    1.5400       60.6859
    1.5600       59.5474
    1.5800       58.7944
    1.6000       58.2086
    1.6200       56.9730
    1.6400       56.2927
    1.6600       54.9686
    1.6800       54.4350
    1.7000       54.1774
    1.7200       53.7729
    1.7400       53.7245
    1.7600       53.8760
    1.7800       54.2410
    1.8000       54.1198
    1.8200       54.2472
    1.8400       54.2693
    1.8600       54.3303
    1.8800       52.7241
    1.9000       51.4715
    1.9200       50.3033
    1.9400       49.1676
    1.9600       46.9767
    1.9800       46.3467
    1.9900       46.2461

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   12:31:58  DEC 14, 2021 CP=   5740.375

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3008 FX
                  FX
    1.9950       45.9600
    1.9970       45.6537
    1.9985       44.7247
    2.0000       43.8526
