STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  1075 FX        FX         20.65       2.000       1259.      0.7600

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   17:33:05  JAN 07, 2022 CP=   3106.922

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1075 FX
                  FX
   0.20000E-01   34.1466
   0.40000E-01   68.2932
   0.60000E-01   102.440
   0.80000E-01   136.586
   0.10000       170.733
   0.12000       204.880
   0.14000       239.026
   0.16000       273.173
   0.18000       307.319
   0.20000       341.466
   0.22000       375.613
   0.24000       409.759
   0.26000       443.906
   0.28000       478.052
   0.30000       512.199
   0.32000       546.345
   0.34000       580.492
   0.36000       614.639
   0.38000       648.785
   0.40000       682.932
   0.42000       717.078
   0.44000       751.225
   0.46000       785.372
   0.48000       819.518
   0.50000       853.665
   0.52000       887.811
   0.54000       921.958
   0.56000       956.105
   0.58000       990.251
   0.60000       1024.40
   0.62000       1058.54
   0.64000       1092.69
   0.66000       1126.84
   0.68000       1159.72
   0.70000       1187.39
   0.72000       1212.59
   0.74000       1237.56
   0.76000       1259.38
   0.78000       1256.51
   0.80000       1228.74
   0.82000       1205.49
   0.84000       1184.52
   0.86000       1143.17
   0.88000       1116.16
   0.90000       1106.09
   0.92000       1100.12
   0.94000       1096.24
   0.96000       1084.89
   0.98000       1068.67
    1.0000       1050.06

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   17:33:05  JAN 07, 2022 CP=   3106.922

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1075 FX
                  FX
    1.0200       1017.20
    1.0400       978.121
    1.0600       926.777
    1.0800       796.010
    1.1000       700.777
    1.1200       640.416
    1.1400       589.656
    1.1600       493.113
    1.1800       402.857
    1.2000       387.650
    1.2200       378.875
    1.2400       376.915
    1.2600       379.719
    1.2800       384.307
    1.3000       389.490
    1.3200       394.887
    1.3400       400.466
    1.3600       405.677
    1.3800       411.082
    1.4000       416.363
    1.4200       418.105
    1.4400       407.403
    1.4600       373.220
    1.4800       333.241
    1.5000       298.205
    1.5200       261.893
    1.5400       229.737
    1.5600       148.272
    1.5800       94.4501
    1.6000       67.4649
    1.6200       54.3525
    1.6400       48.7741
    1.6600       43.1320
    1.6800       38.0248
    1.7000       34.6178
    1.7200       31.8930
    1.7400       30.6582
    1.7600       29.1960
    1.7800       28.0351
    1.8000       26.1612
    1.8200       25.4722
    1.8400       25.1080
    1.8600       23.3203
    1.8800       21.9016
    1.9000       22.1324
    1.9200       22.3632
    1.9400       22.5944
    1.9600       22.8218
    1.9800       22.8283
    1.9900       22.5317

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   17:33:05  JAN 07, 2022 CP=   3106.922

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1075 FX
                  FX
    1.9950       22.1220
    1.9970       21.6361
    1.9985       20.8868
    2.0000       20.6470
