STORAGE COMPLETE FOR    100 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  3008 FX        FX         53.35      0.2000E-001  2897.       1.120

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   22:29:19  DEC 10, 2021 CP=   7390.922

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3008 FX
                  FX
   0.20000E-01   53.3530
   0.40000E-01   106.706
   0.60000E-01   160.059
   0.80000E-01   213.412
   0.10000       266.765
   0.12000       320.118
   0.14000       373.471
   0.16000       426.824
   0.18000       480.177
   0.20000       533.530
   0.22000       586.884
   0.24000       640.237
   0.26000       693.590
   0.28000       746.943
   0.30000       800.296
   0.32000       853.649
   0.34000       906.975
   0.36000       960.233
   0.38000       1013.20
   0.40000       1066.11
   0.42000       1118.94
   0.44000       1171.78
   0.46000       1224.79
   0.48000       1277.73
   0.50000       1330.65
   0.52000       1383.55
   0.54000       1436.51
   0.56000       1489.34
   0.58000       1542.27
   0.60000       1595.04
   0.62000       1647.76
   0.64000       1700.56
   0.66000       1753.21
   0.68000       1805.91
   0.70000       1858.65
   0.72000       1911.18
   0.74000       1963.58
   0.76000       2016.07
   0.78000       2067.93
   0.80000       2120.48
   0.82000       2173.00
   0.84000       2225.31
   0.86000       2277.31
   0.88000       2329.34
   0.90000       2380.81
   0.92000       2432.40
   0.94000       2483.97
   0.96000       2535.22
   0.98000       2586.89
    1.0000       2638.54

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   22:29:19  DEC 10, 2021 CP=   7390.922

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3008 FX
                  FX
    1.0200       2689.90
    1.0400       2740.94
    1.0600       2792.22
    1.0800       2841.45
    1.1000       2884.82
    1.1200       2896.90
    1.1400       2875.64
    1.1600       2807.60
    1.1800       2643.55
    1.2000       2313.70
    1.2200       2092.96
    1.2400       1996.09
    1.2600       1893.03
    1.2800       1791.36
    1.3000       1653.95
    1.3200       1418.67
    1.3400       1105.11
    1.3600       628.223
    1.3800       416.949
    1.4000       290.299
    1.4200       237.796
    1.4400       202.475
    1.4600       168.914
    1.4800       141.786
    1.5000       116.251
    1.5200       96.3226
    1.5400       86.1799
    1.5600       83.1773
    1.5800       80.6450
    1.6000       79.8502
    1.6200       79.1991
    1.6400       78.7280
    1.6600       78.5840
    1.6800       79.2310
    1.7000       79.8391
    1.7200       80.0461
    1.7400       80.0343
    1.7600       80.5487
    1.7800       80.4633
    1.8000       79.9407
    1.8200       79.6202
    1.8400       76.6176
    1.8600       74.7430
    1.8800       72.3746
    1.9000       71.0477
    1.9200       70.9707
    1.9400       69.9389
    1.9600       68.8884
    1.9800       68.0000
    2.0000       60.6204
