STORAGE COMPLETE FOR    100 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR   801 FX        FX         38.35      0.2000E-001  2307.       1.240

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   17:32:31  JAN 15, 2022 CP=   4853.469

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        801 FX
                  FX
   0.20000E-01   38.3492
   0.40000E-01   76.6983
   0.60000E-01   115.048
   0.80000E-01   153.397
   0.10000       191.746
   0.12000       230.095
   0.14000       268.444
   0.16000       306.793
   0.18000       345.143
   0.20000       383.492
   0.22000       421.841
   0.24000       460.190
   0.26000       498.539
   0.28000       536.888
   0.30000       575.238
   0.32000       613.587
   0.34000       651.936
   0.36000       690.285
   0.38000       728.634
   0.40000       766.983
   0.42000       805.333
   0.44000       843.682
   0.46000       882.031
   0.48000       920.380
   0.50000       958.729
   0.52000       997.078
   0.54000       1035.43
   0.56000       1073.78
   0.58000       1112.13
   0.60000       1150.48
   0.62000       1188.82
   0.64000       1227.17
   0.66000       1265.52
   0.68000       1303.87
   0.70000       1342.22
   0.72000       1380.57
   0.74000       1418.92
   0.76000       1457.27
   0.78000       1495.56
   0.80000       1533.85
   0.82000       1571.92
   0.84000       1610.10
   0.86000       1648.05
   0.88000       1685.44
   0.90000       1722.31
   0.92000       1757.95
   0.94000       1794.53
   0.96000       1831.36
   0.98000       1868.82
    1.0000       1906.33

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   17:32:31  JAN 15, 2022 CP=   4853.469

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        801 FX
                  FX
    1.0200       1943.56
    1.0400       1980.91
    1.0600       2018.21
    1.0800       2055.83
    1.1000       2092.96
    1.1200       2130.85
    1.1400       2168.55
    1.1600       2205.90
    1.1800       2242.64
    1.2000       2278.33
    1.2200       2303.67
    1.2400       2306.56
    1.2600       2232.70
    1.2800       2121.20
    1.3000       1854.69
    1.3200       1675.45
    1.3400       1515.22
    1.3600       1290.16
    1.3800       1083.45
    1.4000       919.707
    1.4200       794.899
    1.4400       696.253
    1.4600       614.594
    1.4800       537.027
    1.5000       459.022
    1.5200       383.816
    1.5400       311.355
    1.5600       234.403
    1.5800       167.534
    1.6000       125.065
    1.6200       107.831
    1.6400       99.2118
    1.6600       93.8914
    1.6800       88.2993
    1.7000       84.6747
    1.7200       81.7147
    1.7400       78.2405
    1.7600       76.1026
    1.7800       75.3163
    1.8000       74.0843
    1.8200       73.5003
    1.8400       72.9926
    1.8600       72.9346
    1.8800       72.8169
    1.9000       73.0330
    1.9200       72.3720
    1.9400       71.3812
    1.9600       70.5742
    1.9800       69.9449
    2.0000       61.2378
