STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  4170 FX        FX         27.01       1.820       3174.       1.140

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   17:43:38  JAN 10, 2022 CP=   6089.438

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       4170 FX
                  FX
   0.20000E-01   57.3592
   0.40000E-01   114.718
   0.60000E-01   172.078
   0.80000E-01   229.437
   0.10000       286.796
   0.12000       344.155
   0.14000       401.514
   0.16000       458.873
   0.18000       516.233
   0.20000       573.592
   0.22000       630.951
   0.24000       688.310
   0.26000       745.666
   0.28000       802.996
   0.30000       860.258
   0.32000       917.449
   0.34000       974.415
   0.36000       1031.15
   0.38000       1088.03
   0.40000       1145.14
   0.42000       1202.15
   0.44000       1259.33
   0.46000       1316.41
   0.48000       1373.44
   0.50000       1430.37
   0.52000       1487.36
   0.54000       1544.44
   0.56000       1601.38
   0.58000       1658.01
   0.60000       1713.87
   0.62000       1770.51
   0.64000       1827.29
   0.66000       1883.99
   0.68000       1940.46
   0.70000       1996.88
   0.72000       2053.32
   0.74000       2109.93
   0.76000       2166.36
   0.78000       2222.67
   0.80000       2278.88
   0.82000       2334.77
   0.84000       2390.55
   0.86000       2446.53
   0.88000       2502.50
   0.90000       2558.36
   0.92000       2613.82
   0.94000       2669.07
   0.96000       2724.69
   0.98000       2779.84
    1.0000       2834.91

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   17:43:38  JAN 10, 2022 CP=   6089.438

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       4170 FX
                  FX
    1.0200       2889.66
    1.0400       2944.66
    1.0600       3000.26
    1.0800       3055.31
    1.1000       3108.67
    1.1200       3155.24
    1.1400       3173.52
    1.1600       3130.98
    1.1800       2949.54
    1.2000       2560.22
    1.2200       2378.86
    1.2400       2155.94
    1.2600       1691.30
    1.2800       1087.07
    1.3000       480.694
    1.3200       304.314
    1.3400       209.145
    1.3600       132.045
    1.3800       89.0623
    1.4000       71.0910
    1.4200       62.0824
    1.4400       55.8997
    1.4600       49.5537
    1.4800       46.4435
    1.5000       44.0397
    1.5200       41.9768
    1.5400       39.5819
    1.5600       37.6096
    1.5800       35.9178
    1.6000       34.0657
    1.6200       31.7373
    1.6400       30.4715
    1.6600       29.5631
    1.6800       29.1945
    1.7000       29.0171
    1.7200       29.1117
    1.7400       28.9215
    1.7600       28.4604
    1.7800       27.6526
    1.8000       27.0857
    1.8200       27.0096
    1.8400       27.1820
    1.8600       27.1476
    1.8800       27.3116
    1.9000       27.2712
    1.9200       27.3561
    1.9400       27.4493
    1.9600       27.6613
    1.9800       27.8045
    1.9900       27.7903

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   17:43:38  JAN 10, 2022 CP=   6089.438

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       4170 FX
                  FX
    1.9950       27.7095
    1.9970       27.6372
    1.9985       27.4249
    2.0000       27.3107
