STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR  1524 FX        FX         19.48      3.000      1967.      1.680

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   09:44:52  NOV 29, 2021 CP=   8261.344

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1524 FX
                  FX
  0.30000E-01     38.9585
  0.60000E-01     77.9170
  0.90000E-01     116.875
  0.12000         155.834
  0.15000         194.792
  0.18000         233.751
  0.21000         272.709
  0.24000         311.668
  0.27000         350.626
  0.30000         389.585
  0.33000         428.543
  0.36000         467.502
  0.39000         506.460
  0.42000         545.419
  0.45000         584.377
  0.48000         623.336
  0.51000         662.257
  0.54000         701.173
  0.57000         740.127
  0.60000         779.082
  0.63000         818.036
  0.66000         856.956
  0.69000         895.707
  0.72000         934.172
  0.75000         972.091
  0.78000         1009.21
  0.81000         1044.64
  0.84000         1077.02
  0.87000         1111.30
  0.90000         1146.91
  0.93000         1182.97
  0.96000         1219.00
  0.99000         1255.40
   1.0200         1291.68
   1.0500         1328.48
   1.0800         1365.25
   1.1100         1402.15
   1.1400         1438.61
   1.1700         1475.13
   1.2000         1512.27
   1.2300         1549.38
   1.2600         1586.10
   1.2900         1622.77
   1.3200         1658.49
   1.3500         1694.65
   1.3800         1730.55
   1.4100         1765.49
   1.4400         1799.71
   1.4700         1833.10
   1.5000         1866.38

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   09:44:52  NOV 29, 2021 CP=   8261.344

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1524 FX
                  FX
   1.5300         1899.21
   1.5600         1927.64
   1.5900         1946.75
   1.6200         1961.78
   1.6500         1966.37
   1.6800         1967.29
   1.7100         1958.61
   1.7400         1921.25
   1.7700         1785.78
   1.8000         1354.93
   1.8300         828.138
   1.8600         191.319
   1.8900         115.333
   1.9200         74.1824
   1.9500         59.6309
   1.9800         54.4220
   2.0100         50.3427
   2.0400         46.8821
   2.0700         42.8374
   2.1000         40.3039
   2.1300         38.5406
   2.1600         37.0425
   2.1900         35.7830
   2.2200         33.5501
   2.2500         30.3685
   2.2800         29.0764
   2.3100         27.9056
   2.3400         26.9098
   2.3700         25.7580
   2.4000         25.2765
   2.4300         24.0066
   2.4600         23.7587
   2.4900         23.7730
   2.5200         23.9599
   2.5500         24.0720
   2.5800         22.9158
   2.6100         22.6003
   2.6400         22.5315
   2.6700         22.5579
   2.7000         21.6616
   2.7300         21.4589
   2.7600         21.0605
   2.7900         21.1105
   2.8200         21.0545
   2.8500         21.1288
   2.8800         20.9743
   2.9100         20.9417
   2.9400         20.6087
   2.9700         20.1875
   2.9850         20.1449

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   09:44:52  NOV 29, 2021 CP=   8261.344

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1524 FX
                  FX
   2.9925         20.0285
   2.9955         19.9169
   2.9977         19.6699
   3.0000         19.4764
