STORAGE COMPLETE FOR    101 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  1400 FX        FX         7.024       1.720       2657.       1.300

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   14:19:03  JAN 05, 2022 CP=   5262.188

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1400 FX
                  FX
   0.20000E-01   41.1194
   0.40000E-01   82.2389
   0.60000E-01   123.358
   0.80000E-01   164.478
   0.10000       205.597
   0.12000       246.717
   0.14000       287.836
   0.16000       328.956
   0.18000       370.075
   0.20000       411.194
   0.22000       452.314
   0.24000       493.433
   0.26000       534.553
   0.28000       575.672
   0.30000       616.791
   0.32000       657.909
   0.34000       699.027
   0.36000       740.143
   0.38000       781.255
   0.40000       822.365
   0.42000       863.471
   0.44000       904.568
   0.46000       945.672
   0.48000       986.774
   0.50000       1027.87
   0.52000       1068.95
   0.54000       1110.05
   0.56000       1151.15
   0.58000       1192.24
   0.60000       1233.31
   0.62000       1274.36
   0.64000       1315.43
   0.66000       1356.46
   0.68000       1397.55
   0.70000       1438.62
   0.72000       1479.69
   0.74000       1520.77
   0.76000       1561.84
   0.78000       1602.90
   0.80000       1643.97
   0.82000       1685.01
   0.84000       1726.03
   0.86000       1767.07
   0.88000       1808.09
   0.90000       1849.09
   0.92000       1890.09
   0.94000       1931.06
   0.96000       1972.03
   0.98000       2013.06
    1.0000       2054.04

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   14:19:03  JAN 05, 2022 CP=   5262.188

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1400 FX
                  FX
    1.0200       2094.98
    1.0400       2135.90
    1.0600       2176.80
    1.0800       2217.68
    1.1000       2258.46
    1.1200       2298.98
    1.1400       2339.23
    1.1600       2379.35
    1.1800       2419.44
    1.2000       2459.92
    1.2200       2499.86
    1.2400       2538.17
    1.2600       2576.70
    1.2800       2616.33
    1.3000       2656.77
    1.3200       2533.76
    1.3400       2364.18
    1.3600       2208.32
    1.3800       1788.74
    1.4000       1711.55
    1.4200       1587.03
    1.4400       1381.03
    1.4600       938.979
    1.4800       268.672
    1.5000       77.7178
    1.5200       25.0011
    1.5400       8.22853
    1.5600       8.08898
    1.5800       7.94676
    1.6000       8.04039
    1.6200       7.20674
    1.6400       7.24805
    1.6600       7.33379
    1.6800       7.42112
    1.7000       7.20344
    1.7200       7.02359
    1.7400       7.10478
    1.7600       7.18636
    1.7800       7.26767
    1.8000       7.33800
    1.8200       7.41867
    1.8400       7.49922
    1.8600       7.57280
    1.8800       7.65009
    1.9000       7.70698
    1.9200       7.78191
    1.9400       7.86290
    1.9600       7.94330
    1.9800       7.71475
    1.9900       7.75003

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   14:19:03  JAN 05, 2022 CP=   5262.188

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1400 FX
                  FX
    2.0000       7.76618
