STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR  1616 FX        FX         17.28      3.000      2116.      1.770

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   05:58:47  NOV 27, 2021 CP=   8913.547

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1616 FX
                  FX
  0.30000E-01     38.2432
  0.60000E-01     76.4863
  0.90000E-01     114.730
  0.12000         152.973
  0.15000         191.216
  0.18000         229.459
  0.21000         267.702
  0.24000         305.945
  0.27000         344.189
  0.30000         382.428
  0.33000         420.662
  0.36000         458.865
  0.39000         497.044
  0.42000         534.886
  0.45000         572.744
  0.48000         610.724
  0.51000         648.743
  0.54000         686.768
  0.57000         724.732
  0.60000         762.746
  0.63000         800.751
  0.66000         838.728
  0.69000         876.657
  0.72000         914.477
  0.75000         952.238
  0.78000         989.901
  0.81000         1027.42
  0.84000         1064.69
  0.87000         1101.79
  0.90000         1138.89
  0.93000         1176.08
  0.96000         1213.32
  0.99000         1250.35
   1.0200         1287.78
   1.0500         1325.20
   1.0800         1362.66
   1.1100         1399.54
   1.1400         1436.43
   1.1700         1472.80
   1.2000         1509.04
   1.2300         1545.26
   1.2600         1581.05
   1.2900         1616.48
   1.3200         1651.91
   1.3500         1687.43
   1.3800         1723.24
   1.4100         1759.40
   1.4400         1795.57
   1.4700         1831.65
   1.5000         1867.40

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   05:58:47  NOV 27, 2021 CP=   8913.547

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1616 FX
                  FX
   1.5300         1903.48
   1.5600         1938.92
   1.5900         1973.54
   1.6200         2007.41
   1.6500         2040.60
   1.6800         2070.12
   1.7100         2094.66
   1.7400         2110.02
   1.7700         2115.71
   1.8000         2110.53
   1.8300         2100.27
   1.8600         2057.98
   1.8900         1864.54
   1.9200         1456.19
   1.9500         643.392
   1.9800         317.361
   2.0100         121.794
   2.0400         75.1506
   2.0700         59.0912
   2.1000         49.2706
   2.1300         43.4900
   2.1600         38.5265
   2.1900         34.5918
   2.2200         32.5006
   2.2500         30.4890
   2.2800         28.3895
   2.3100         26.8508
   2.3400         24.8169
   2.3700         23.8647
   2.4000         23.0647
   2.4300         22.3082
   2.4600         20.7719
   2.4900         20.2943
   2.5200         19.8867
   2.5500         19.4466
   2.5800         19.2172
   2.6100         18.9862
   2.6400         18.9698
   2.6700         18.9535
   2.7000         18.8732
   2.7300         18.8909
   2.7600         18.7019
   2.7900         18.4823
   2.8200         18.3254
   2.8500         18.1335
   2.8800         17.9883
   2.9100         17.6368
   2.9400         17.5809
   2.9700         17.5961
   2.9850         17.6278

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   05:58:47  NOV 27, 2021 CP=   8913.547

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1616 FX
                  FX
   2.9925         17.6261
   2.9955         17.5981
   2.9977         17.4153
   3.0000         17.2810
