STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR   32319 FX        FX         30.58       2.000       949.8      0.9400

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   02:31:16  JAN 27, 2022 CP=  17435.109

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
   0.20000E-01   32.9828
   0.40000E-01   65.9656
   0.60000E-01   98.9484
   0.80000E-01   131.931
   0.10000       164.914
   0.12000       197.897
   0.14000       230.880
   0.16000       263.862
   0.18000       296.845
   0.20000       329.828
   0.22000       362.811
   0.24000       395.794
   0.26000       428.776
   0.28000       461.759
   0.30000       494.742
   0.32000       527.725
   0.34000       560.708
   0.36000       593.683
   0.38000       626.653
   0.40000       659.635
   0.42000       692.617
   0.44000       725.599
   0.46000       758.565
   0.48000       791.335
   0.50000       822.728
   0.52000       849.968
   0.54000       870.277
   0.56000       890.776
   0.58000       884.936
   0.60000       859.741
   0.62000       858.287
   0.64000       867.112
   0.66000       879.816
   0.68000       887.072
   0.70000       862.901
   0.72000       849.017
   0.74000       853.534
   0.76000       863.709
   0.78000       875.752
   0.80000       887.839
   0.82000       900.785
   0.84000       910.020
   0.86000       919.593
   0.88000       930.194
   0.90000       939.881
   0.92000       946.810
   0.94000       949.782
   0.96000       946.249
   0.98000       938.468
    1.0000       912.656

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   02:31:16  JAN 27, 2022 CP=  17435.109

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.0200       881.965
    1.0400       851.651
    1.0600       820.676
    1.0800       767.180
    1.1000       670.680
    1.1200       631.250
    1.1400       600.002
    1.1600       571.351
    1.1800       542.406
    1.2000       514.320
    1.2200       485.483
    1.2400       452.135
    1.2600       414.543
    1.2800       385.207
    1.3000       356.460
    1.3200       337.454
    1.3400       317.867
    1.3600       298.757
    1.3800       280.053
    1.4000       259.705
    1.4200       246.898
    1.4400       236.691
    1.4600       225.481
    1.4800       212.752
    1.5000       201.164
    1.5200       194.512
    1.5400       188.480
    1.5600       181.066
    1.5800       173.328
    1.6000       164.036
    1.6200       154.334
    1.6400       144.311
    1.6600       136.585
    1.6800       129.239
    1.7000       122.235
    1.7200       116.310
    1.7400       109.050
    1.7600       100.605
    1.7800       91.3310
    1.8000       81.8790
    1.8200       72.6782
    1.8400       66.3133
    1.8600       59.8072
    1.8800       53.5768
    1.9000       47.3389
    1.9200       44.1746
    1.9400       40.9320
    1.9600       38.5122
    1.9800       36.3262
    1.9900       35.6103

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   02:31:16  JAN 27, 2022 CP=  17435.109

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.9950       34.8841
    1.9970       34.1155
    1.9985       32.1545
    2.0000       30.5805
