STORAGE COMPLETE FOR    102 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  1019 FX        FX         4.883       1.700       1284.      0.7400

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   21:24:17  JAN 07, 2022 CP=   2260.172

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1019 FX
                  FX
   0.20000E-01   36.7496
   0.40000E-01   73.4991
   0.60000E-01   110.249
   0.80000E-01   146.998
   0.10000       183.748
   0.12000       220.497
   0.14000       257.247
   0.16000       293.996
   0.18000       330.746
   0.20000       367.496
   0.22000       404.245
   0.24000       440.995
   0.26000       477.744
   0.28000       514.494
   0.30000       551.243
   0.32000       587.993
   0.34000       624.742
   0.36000       661.492
   0.38000       698.242
   0.40000       734.991
   0.42000       771.741
   0.44000       808.490
   0.46000       845.240
   0.48000       881.989
   0.50000       918.739
   0.52000       955.488
   0.54000       992.238
   0.56000       1028.99
   0.58000       1065.70
   0.60000       1102.12
   0.62000       1138.62
   0.64000       1174.79
   0.66000       1210.37
   0.68000       1241.85
   0.70000       1266.67
   0.72000       1282.59
   0.74000       1284.19
   0.76000       1270.53
   0.78000       1243.02
   0.80000       1251.02
   0.82000       1257.67
   0.84000       1258.91
   0.86000       1264.86
   0.88000       1262.90
   0.90000       1245.90
   0.92000       1224.30
   0.94000       1187.75
   0.96000       1141.86
   0.98000       1087.27
    1.0000       1012.75

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   21:24:17  JAN 07, 2022 CP=   2260.172

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1019 FX
                  FX
    1.0200       865.271
    1.0400       719.140
    1.0600       692.397
    1.0800       631.583
    1.1000       492.914
    1.1200       472.093
    1.1400       471.358
    1.1600       472.049
    1.1800       476.097
    1.2000       482.125
    1.2200       475.464
    1.2400       463.280
    1.2600       436.297
    1.2800       407.934
    1.3000       371.959
    1.3200       346.731
    1.3400       327.795
    1.3600       221.153
    1.3800       185.156
    1.4000       162.690
    1.4200       149.552
    1.4400       140.536
    1.4600       131.947
    1.4800       127.523
    1.5000       121.630
    1.5200       115.952
    1.5400       111.968
    1.5600       109.455
    1.5800       103.938
    1.6000       98.2826
    1.6200       45.6528
    1.6400       14.0619
    1.6600       4.90906
    1.6800       4.89748
    1.7000       4.88270
    1.7200       4.94014
    1.7400       4.99758
    1.7600       5.05503
    1.7800       5.11247
    1.8000       5.16991
    1.8200       5.22736
    1.8400       5.28473
    1.8600       5.32762
    1.8800       5.37319
    1.9000       5.43035
    1.9200       5.48751
    1.9400       5.53717
    1.9600       5.59426
    1.9800       5.65134
    1.9900       5.67989

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   21:24:17  JAN 07, 2022 CP=   2260.172

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1019 FX
                  FX
    1.9950       5.69019
    2.0000       5.67643
