STORAGE COMPLETE FOR    100 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  1127 FX        FX         53.33      0.2000E-001  2118.      0.8400

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:38:26  DEC 08, 2021 CP=   3760.656

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1127 FX
                  FX
   0.20000E-01   53.3335
   0.40000E-01   106.667
   0.60000E-01   160.000
   0.80000E-01   213.334
   0.10000       266.667
   0.12000       320.001
   0.14000       373.334
   0.16000       426.668
   0.18000       480.001
   0.20000       533.335
   0.22000       586.668
   0.24000       640.001
   0.26000       693.335
   0.28000       746.668
   0.30000       800.002
   0.32000       853.335
   0.34000       906.669
   0.36000       960.002
   0.38000       1013.34
   0.40000       1066.67
   0.42000       1120.00
   0.44000       1173.34
   0.46000       1226.67
   0.48000       1280.00
   0.50000       1333.34
   0.52000       1386.67
   0.54000       1440.00
   0.56000       1493.34
   0.58000       1546.67
   0.60000       1600.00
   0.62000       1653.34
   0.64000       1706.67
   0.66000       1760.00
   0.68000       1813.34
   0.70000       1866.67
   0.72000       1918.70
   0.74000       1967.70
   0.76000       2010.95
   0.78000       2051.50
   0.80000       2071.71
   0.82000       2099.32
   0.84000       2117.95
   0.86000       2048.17
   0.88000       1936.87
   0.90000       1749.26
   0.92000       1203.11
   0.94000       987.388
   0.96000       678.424
   0.98000       570.213
    1.0000       502.715

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:38:26  DEC 08, 2021 CP=   3760.656

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1127 FX
                  FX
    1.0200       487.998
    1.0400       486.750
    1.0600       489.672
    1.0800       495.939
    1.1000       502.112
    1.1200       508.662
    1.1400       514.140
    1.1600       519.648
    1.1800       527.730
    1.2000       535.506
    1.2200       543.855
    1.2400       541.596
    1.2600       483.787
    1.2800       381.418
    1.3000       283.221
    1.3200       227.775
    1.3400       208.293
    1.3600       178.871
    1.3800       176.124
    1.4000       175.321
    1.4200       176.724
    1.4400       178.268
    1.4600       179.509
    1.4800       180.260
    1.5000       182.253
    1.5200       181.355
    1.5400       183.508
    1.5600       184.623
    1.5800       186.336
    1.6000       188.294
    1.6200       190.350
    1.6400       192.033
    1.6600       194.123
    1.6800       195.533
    1.7000       196.857
    1.7200       197.924
    1.7400       199.695
    1.7600       201.080
    1.7800       202.076
    1.8000       203.483
    1.8200       205.037
    1.8400       207.162
    1.8600       204.127
    1.8800       203.747
    1.9000       205.168
    1.9200       206.745
    1.9400       208.471
    1.9600       210.388
    1.9800       212.142
    2.0000       212.544
