STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  5158 FX        FX         40.37       2.000       2242.      0.7800

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   08:20:40  DEC 08, 2021 CP=   5958.672

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       5158 FX
                  FX
   0.20000E-01   61.3212
   0.40000E-01   122.642
   0.60000E-01   183.964
   0.80000E-01   245.285
   0.10000       306.606
   0.12000       367.927
   0.14000       429.249
   0.16000       490.570
   0.18000       551.891
   0.20000       613.212
   0.22000       674.534
   0.24000       735.855
   0.26000       797.176
   0.28000       858.497
   0.30000       919.819
   0.32000       981.140
   0.34000       1042.46
   0.36000       1103.78
   0.38000       1165.10
   0.40000       1226.42
   0.42000       1287.75
   0.44000       1349.07
   0.46000       1410.33
   0.48000       1471.37
   0.50000       1532.11
   0.52000       1592.78
   0.54000       1653.37
   0.56000       1713.59
   0.58000       1772.60
   0.60000       1829.71
   0.62000       1883.43
   0.64000       1935.99
   0.66000       1980.53
   0.68000       2023.27
   0.70000       2077.02
   0.72000       2131.77
   0.74000       2182.32
   0.76000       2221.47
   0.78000       2241.90
   0.80000       2224.97
   0.82000       2199.56
   0.84000       2165.54
   0.86000       2132.10
   0.88000       2053.31
   0.90000       1615.83
   0.92000       1450.08
   0.94000       1273.00
   0.96000       1064.53
   0.98000       944.779
    1.0000       857.912

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   08:20:40  DEC 08, 2021 CP=   5958.672

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       5158 FX
                  FX
    1.0200       745.240
    1.0400       568.104
    1.0600       477.558
    1.0800       437.509
    1.1000       366.735
    1.1200       307.390
    1.1400       254.704
    1.1600       216.600
    1.1800       153.581
    1.2000       99.7284
    1.2200       77.5893
    1.2400       65.1945
    1.2600       54.8223
    1.2800       51.1278
    1.3000       49.6799
    1.3200       47.7428
    1.3400       47.0679
    1.3600       47.0023
    1.3800       47.0227
    1.4000       47.3833
    1.4200       47.2482
    1.4400       47.2323
    1.4600       47.4989
    1.4800       47.7631
    1.5000       47.4195
    1.5200       46.6237
    1.5400       46.6519
    1.5600       46.7255
    1.5800       46.7795
    1.6000       46.2469
    1.6200       45.1576
    1.6400       43.5507
    1.6600       43.4730
    1.6800       43.5794
    1.7000       43.5648
    1.7200       43.2634
    1.7400       42.8351
    1.7600       42.3518
    1.7800       42.0172
    1.8000       41.6571
    1.8200       41.6300
    1.8400       40.8419
    1.8600       40.5892
    1.8800       40.5142
    1.9000       40.5954
    1.9200       40.9372
    1.9400       41.3254
    1.9600       41.5557
    1.9800       41.8939
    1.9900       41.9675

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   08:20:40  DEC 08, 2021 CP=   5958.672

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       5158 FX
                  FX
    1.9950       41.8213
    1.9970       41.6125
    1.9985       41.1922
    2.0000       40.3679
