STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR   26129 FX        FX         30.98       2.000       2545.      0.9600

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   09:06:56  FEB 15, 2022 CP=  44417.016

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
   0.20000E-01   56.0599
   0.40000E-01   112.120
   0.60000E-01   168.180
   0.80000E-01   224.240
   0.10000       280.299
   0.12000       336.359
   0.14000       392.419
   0.16000       448.479
   0.18000       504.539
   0.20000       560.599
   0.22000       616.659
   0.24000       672.719
   0.26000       728.779
   0.28000       784.839
   0.30000       840.890
   0.32000       896.921
   0.34000       952.916
   0.36000       1008.89
   0.38000       1064.85
   0.40000       1120.81
   0.42000       1176.63
   0.44000       1232.29
   0.46000       1287.73
   0.48000       1342.40
   0.50000       1396.22
   0.52000       1448.19
   0.54000       1497.47
   0.56000       1545.59
   0.58000       1598.09
   0.60000       1651.69
   0.62000       1705.51
   0.64000       1759.65
   0.66000       1813.35
   0.68000       1866.74
   0.70000       1920.02
   0.72000       1973.28
   0.74000       2026.90
   0.76000       2080.20
   0.78000       2132.95
   0.80000       2185.52
   0.82000       2238.07
   0.84000       2290.13
   0.86000       2341.89
   0.88000       2393.05
   0.90000       2443.81
   0.92000       2490.91
   0.94000       2528.20
   0.96000       2545.43
   0.98000       2539.61
    1.0000       2516.83

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   09:06:56  FEB 15, 2022 CP=  44417.016

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.0200       2409.82
    1.0400       2012.09
    1.0600       1438.39
    1.0800       1058.24
    1.1000       801.951
    1.1200       490.100
    1.1400       203.938
    1.1600       121.038
    1.1800       100.119
    1.2000       92.1657
    1.2200       87.0640
    1.2400       83.1485
    1.2600       79.4404
    1.2800       75.5073
    1.3000       70.4208
    1.3200       66.6339
    1.3400       62.8505
    1.3600       59.7263
    1.3800       57.0720
    1.4000       54.5181
    1.4200       52.6656
    1.4400       49.6178
    1.4600       47.4490
    1.4800       45.6971
    1.5000       44.3674
    1.5200       42.7494
    1.5400       41.7579
    1.5600       40.5739
    1.5800       40.1491
    1.6000       39.4817
    1.6200       37.7514
    1.6400       36.8000
    1.6600       36.5183
    1.6800       35.9958
    1.7000       35.8674
    1.7200       35.6892
    1.7400       35.3588
    1.7600       34.8307
    1.7800       34.4788
    1.8000       34.4164
    1.8200       34.4733
    1.8400       34.6878
    1.8600       34.5859
    1.8800       34.6551
    1.9000       34.2545
    1.9200       33.4035
    1.9400       32.7792
    1.9600       32.2946
    1.9800       31.9386
    1.9900       31.9072

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   09:06:56  FEB 15, 2022 CP=  44417.016

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.9950       31.8773
    1.9970       31.7653
    1.9985       31.4080
    2.0000       30.9790
