STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR   22697 FX        FX         20.67       2.000       2584.       1.040

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   23:52:16  FEB 14, 2022 CP=  39841.016

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
   0.20000E-01   52.0170
   0.40000E-01   104.034
   0.60000E-01   156.051
   0.80000E-01   208.068
   0.10000       260.085
   0.12000       312.102
   0.14000       364.119
   0.16000       416.136
   0.18000       468.153
   0.20000       520.170
   0.22000       572.187
   0.24000       624.204
   0.26000       676.221
   0.28000       728.238
   0.30000       780.236
   0.32000       832.252
   0.34000       884.267
   0.36000       936.273
   0.38000       988.258
   0.40000       1040.22
   0.42000       1092.18
   0.44000       1144.11
   0.46000       1196.04
   0.48000       1247.90
   0.50000       1299.63
   0.52000       1351.16
   0.54000       1402.02
   0.56000       1452.17
   0.58000       1501.45
   0.60000       1549.33
   0.62000       1595.11
   0.64000       1642.04
   0.66000       1690.69
   0.68000       1740.63
   0.70000       1790.70
   0.72000       1840.72
   0.74000       1890.50
   0.76000       1940.43
   0.78000       1990.03
   0.80000       2039.27
   0.82000       2088.92
   0.84000       2138.52
   0.86000       2187.87
   0.88000       2236.91
   0.90000       2285.41
   0.92000       2334.13
   0.94000       2382.91
   0.96000       2431.48
   0.98000       2479.56
    1.0000       2525.85

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   23:52:16  FEB 14, 2022 CP=  39841.016

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.0200       2564.51
    1.0400       2583.73
    1.0600       2565.01
    1.0800       2502.06
    1.1000       2373.09
    1.1200       2062.61
    1.1400       1466.20
    1.1600       1223.20
    1.1800       991.241
    1.2000       613.617
    1.2200       501.197
    1.2400       440.672
    1.2600       397.568
    1.2800       352.722
    1.3000       314.298
    1.3200       278.065
    1.3400       245.710
    1.3600       215.017
    1.3800       187.000
    1.4000       137.994
    1.4200       99.1391
    1.4400       75.1618
    1.4600       62.1252
    1.4800       55.0351
    1.5000       48.1387
    1.5200       44.3393
    1.5400       40.8275
    1.5600       37.2277
    1.5800       33.4430
    1.6000       31.4552
    1.6200       28.4920
    1.6400       26.8028
    1.6600       25.7756
    1.6800       25.1969
    1.7000       24.7371
    1.7200       24.1074
    1.7400       23.5930
    1.7600       22.9462
    1.7800       22.9402
    1.8000       22.6382
    1.8200       22.5108
    1.8400       22.2567
    1.8600       22.3604
    1.8800       22.0969
    1.9000       22.0804
    1.9200       22.2291
    1.9400       22.4016
    1.9600       22.5995
    1.9800       22.6347
    1.9900       22.5631

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   23:52:16  FEB 14, 2022 CP=  39841.016

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.9950       22.3869
    1.9970       22.0946
    1.9985       21.3607
    2.0000       20.6744
