STORAGE COMPLETE FOR    102 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR  2125 FX        FX         13.15      1.350      1646.     0.9300

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   21:16:34  NOV 26, 2021 CP=   4819.703

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       2125 FX
                  FX
  0.30000E-01     61.9961
  0.60000E-01     123.992
  0.90000E-01     185.988
  0.12000         247.984
  0.15000         309.980
  0.18000         371.976
  0.21000         433.972
  0.24000         495.968
  0.27000         557.964
  0.30000         619.961
  0.33000         681.957
  0.36000         743.953
  0.39000         805.949
  0.42000         867.945
  0.45000         929.941
  0.48000         991.937
  0.51000         1053.93
  0.54000         1115.93
  0.57000         1177.92
  0.60000         1239.92
  0.63000         1301.06
  0.66000         1359.59
  0.69000         1413.77
  0.72000         1461.01
  0.75000         1499.65
  0.78000         1528.14
  0.81000         1541.09
  0.84000         1583.79
  0.87000         1614.65
  0.90000         1639.73
  0.93000         1646.33
  0.96000         1623.97
  0.99000         1603.73
   1.0200         1573.77
   1.0500         1416.06
   1.0800         1296.83
   1.1100         1064.78
   1.1400         303.124
   1.1700         128.023
   1.2000         45.1085
   1.2300         24.0359
   1.2600         15.9544
   1.2900         15.1248
   1.3200         14.0568
   1.3500         13.1482
   1.3800         13.3723
   1.4100         13.5769
   1.4400         13.7084
   1.4700         13.7364
   1.5000         13.9039

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   21:16:34  NOV 26, 2021 CP=   4819.703

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       2125 FX
                  FX
   1.5300         14.1083
   1.5600         14.3673
   1.5900         14.6413
   1.6200         14.8981
   1.6500         15.1059
   1.6800         14.9692
   1.7100         15.1997
   1.7400         15.4484
   1.7700         15.7065
   1.8000         15.9604
   1.8300         16.2184
   1.8600         16.1850
   1.8900         16.3264
   1.9200         16.2571
   1.9500         16.2412
   1.9800         16.3854
   2.0100         15.9446
   2.0400         16.1563
   2.0700         16.3660
   2.1000         16.0243
   2.1300         16.1619
   2.1600         16.3896
   2.1900         16.6116
   2.2200         16.7489
   2.2500         16.9120
   2.2800         16.4040
   2.3100         15.8780
   2.3400         15.8989
   2.3700         15.9750
   2.4000         16.1747
   2.4300         16.3769
   2.4600         16.5623
   2.4900         16.7617
   2.5200         16.9613
   2.5500         16.9447
   2.5800         17.1423
   2.6100         16.7080
   2.6400         16.2822
   2.6700         15.4497
   2.7000         14.9286
   2.7300         13.7543
   2.7600         13.6956
   2.7900         13.3424
   2.8200         13.4662
   2.8500         13.5094
   2.8800         13.5808
   2.9100         13.4906
   2.9400         13.6297
   2.9700         13.7688
   2.9835         13.8306

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   21:16:34  NOV 26, 2021 CP=   4819.703

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       2125 FX
                  FX
   2.9917         13.7992
   3.0000         13.8310
