STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  1189 FX        FX         36.06      0.2000E-001  1222.      0.8000

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   19:14:24  JAN 07, 2022 CP=   3492.984

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1189 FX
                  FX
   0.20000E-01   36.0640
   0.40000E-01   72.1279
   0.60000E-01   108.192
   0.80000E-01   144.256
   0.10000       180.320
   0.12000       216.384
   0.14000       252.448
   0.16000       288.512
   0.18000       324.576
   0.20000       360.640
   0.22000       396.703
   0.24000       432.767
   0.26000       468.831
   0.28000       504.895
   0.30000       540.959
   0.32000       577.023
   0.34000       613.087
   0.36000       649.151
   0.38000       685.215
   0.40000       721.279
   0.42000       757.343
   0.44000       793.407
   0.46000       829.471
   0.48000       865.535
   0.50000       901.599
   0.52000       937.663
   0.54000       973.727
   0.56000       1009.79
   0.58000       1045.80
   0.60000       1081.07
   0.62000       1114.12
   0.64000       1141.51
   0.66000       1168.90
   0.68000       1198.81
   0.70000       1217.59
   0.72000       1201.56
   0.74000       1191.69
   0.76000       1202.05
   0.78000       1215.55
   0.80000       1222.36
   0.82000       1219.29
   0.84000       1203.10
   0.86000       1194.11
   0.88000       1193.76
   0.90000       1196.67
   0.92000       1195.87
   0.94000       1194.82
   0.96000       1183.56
   0.98000       1167.04
    1.0000       1136.59

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   19:14:24  JAN 07, 2022 CP=   3493.031

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1189 FX
                  FX
    1.0200       1111.19
    1.0400       1084.87
    1.0600       1052.08
    1.0800       1001.07
    1.1000       906.249
    1.1200       796.005
    1.1400       703.024
    1.1600       526.302
    1.1800       470.022
    1.2000       420.875
    1.2200       412.011
    1.2400       410.632
    1.2600       409.614
    1.2800       400.139
    1.3000       372.302
    1.3200       326.256
    1.3400       268.637
    1.3600       211.154
    1.3800       137.439
    1.4000       108.210
    1.4200       98.2411
    1.4400       90.1258
    1.4600       84.4317
    1.4800       81.6802
    1.5000       79.7837
    1.5200       78.9121
    1.5400       78.3657
    1.5600       74.3941
    1.5800       72.2775
    1.6000       69.7370
    1.6200       68.6504
    1.6400       68.4057
    1.6600       67.7177
    1.6800       66.4971
    1.7000       64.3566
    1.7200       64.4673
    1.7400       62.5697
    1.7600       62.5748
    1.7800       62.8786
    1.8000       63.4354
    1.8200       64.1346
    1.8400       64.8389
    1.8600       65.5109
    1.8800       66.2097
    1.9000       66.9114
    1.9200       67.6149
    1.9400       68.3130
    1.9600       68.9949
    1.9800       68.7922
    1.9900       68.8295

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   19:14:24  JAN 07, 2022 CP=   3493.031

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1189 FX
                  FX
    1.9950       68.8506
    1.9970       68.8428
    1.9985       68.7363
    2.0000       68.7456
