STORAGE COMPLETE FOR    101 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR     234 FX        FX         22.98       3.000       2385.       1.530

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   06:25:52  FEB 08, 2022 CP=  16505.375

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        234 FX
                  FX
   0.30000E-01   50.1448
   0.60000E-01   100.290
   0.90000E-01   150.434
   0.12000       200.579
   0.15000       250.724
   0.18000       300.869
   0.21000       351.014
   0.24000       401.159
   0.27000       451.303
   0.30000       501.448
   0.33000       551.593
   0.36000       601.714
   0.39000       651.828
   0.42000       701.918
   0.45000       751.941
   0.48000       801.702
   0.51000       851.148
   0.54000       899.806
   0.57000       946.693
   0.60000       991.025
   0.63000       1033.03
   0.66000       1079.11
   0.69000       1126.19
   0.72000       1174.09
   0.75000       1221.80
   0.78000       1269.44
   0.81000       1316.76
   0.84000       1363.47
   0.87000       1409.61
   0.90000       1455.30
   0.93000       1502.26
   0.96000       1549.55
   0.99000       1596.62
    1.0200       1643.84
    1.0500       1690.82
    1.0800       1738.10
    1.1100       1785.21
    1.1400       1832.34
    1.1700       1879.44
    1.2000       1926.30
    1.2300       1973.08
    1.2600       2019.85
    1.2900       2066.27
    1.3200       2112.62
    1.3500       2159.11
    1.3800       2205.30
    1.4100       2251.49
    1.4400       2296.42
    1.4700       2338.87
    1.5000       2371.29

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   06:25:52  FEB 08, 2022 CP=  16505.375

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        234 FX
                  FX
    1.5300       2384.81
    1.5600       2380.06
    1.5900       2353.88
    1.6200       2267.61
    1.6500       2047.52
    1.6800       1560.34
    1.7100       1016.53
    1.7400       590.266
    1.7700       393.202
    1.8000       182.409
    1.8300       92.5062
    1.8600       73.7614
    1.8900       63.8041
    1.9200       57.6824
    1.9500       52.5814
    1.9800       50.0753
    2.0100       47.4264
    2.0400       44.6564
    2.0700       41.2722
    2.1000       37.6753
    2.1300       35.6608
    2.1600       33.8655
    2.1900       32.5105
    2.2200       31.9587
    2.2500       31.6580
    2.2800       31.5680
    2.3100       30.3329
    2.3400       29.9893
    2.3700       29.6440
    2.4000       29.4605
    2.4300       29.4337
    2.4600       29.4648
    2.4900       29.7136
    2.5200       29.8035
    2.5500       30.0127
    2.5800       30.1148
    2.6100       29.9909
    2.6400       29.8007
    2.6700       29.4960
    2.7000       29.1535
    2.7300       29.3012
    2.7600       28.9341
    2.7900       28.4820
    2.8200       27.7371
    2.8500       27.6745
    2.8800       26.5321
    2.9100       25.2447
    2.9400       24.4387
    2.9700       24.0047
    2.9850       23.9660

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   06:25:52  FEB 08, 2022 CP=  16505.375

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        234 FX
                  FX
    3.0000       22.9799
