STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  2084 FX        FX         23.11       2.000       2389.       1.160

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   11:34:17  JAN 10, 2022 CP=   5728.688

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       2084 FX
                  FX
   0.20000E-01   41.4668
   0.40000E-01   82.9336
   0.60000E-01   124.400
   0.80000E-01   165.867
   0.10000       207.334
   0.12000       248.801
   0.14000       290.268
   0.16000       331.734
   0.18000       373.201
   0.20000       414.668
   0.22000       456.135
   0.24000       497.602
   0.26000       539.068
   0.28000       580.535
   0.30000       622.001
   0.32000       663.467
   0.34000       704.933
   0.36000       746.399
   0.38000       787.860
   0.40000       829.319
   0.42000       870.774
   0.44000       912.232
   0.46000       953.684
   0.48000       995.142
   0.50000       1036.58
   0.52000       1077.98
   0.54000       1119.34
   0.56000       1160.73
   0.58000       1202.10
   0.60000       1243.51
   0.62000       1284.94
   0.64000       1326.39
   0.66000       1367.84
   0.68000       1409.27
   0.70000       1450.54
   0.72000       1491.48
   0.74000       1532.86
   0.76000       1574.25
   0.78000       1615.67
   0.80000       1657.07
   0.82000       1698.50
   0.84000       1739.91
   0.86000       1781.32
   0.88000       1822.72
   0.90000       1864.12
   0.92000       1905.44
   0.94000       1946.62
   0.96000       1987.68
   0.98000       2028.48
    1.0000       2068.44

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   11:34:17  JAN 10, 2022 CP=   5728.688

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       2084 FX
                  FX
    1.0200       2109.01
    1.0400       2149.11
    1.0600       2189.99
    1.0800       2230.79
    1.1000       2270.76
    1.1200       2309.10
    1.1400       2349.70
    1.1600       2389.35
    1.1800       2366.29
    1.2000       2325.90
    1.2200       2340.19
    1.2400       2320.78
    1.2600       2245.90
    1.2800       2102.65
    1.3000       1800.23
    1.3200       1377.30
    1.3400       1167.65
    1.3600       913.124
    1.3800       578.480
    1.4000       316.020
    1.4200       150.143
    1.4400       79.6875
    1.4600       56.3525
    1.4800       46.4724
    1.5000       41.8492
    1.5200       38.6821
    1.5400       36.6324
    1.5600       35.5660
    1.5800       34.3404
    1.6000       33.6056
    1.6200       32.8187
    1.6400       32.3035
    1.6600       30.9332
    1.6800       29.5557
    1.7000       28.2030
    1.7200       27.6943
    1.7400       27.1354
    1.7600       27.2294
    1.7800       27.3319
    1.8000       27.3007
    1.8200       27.0207
    1.8400       26.5854
    1.8600       25.9021
    1.8800       25.5548
    1.9000       25.5775
    1.9200       25.4485
    1.9400       25.3070
    1.9600       25.0390
    1.9800       25.0178
    1.9900       24.8393

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   11:34:17  JAN 10, 2022 CP=   5728.688

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       2084 FX
                  FX
    1.9950       24.7743
    1.9970       24.7042
    1.9985       24.4690
    2.0000       23.1108
