STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  1550 FX        FX         26.99       2.000       2611.       1.040

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   16:01:30  JAN 04, 2022 CP=   3782.594

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1550 FX
                  FX
   0.20000E-01   52.2192
   0.40000E-01   104.438
   0.60000E-01   156.658
   0.80000E-01   208.877
   0.10000       261.096
   0.12000       313.315
   0.14000       365.534
   0.16000       417.754
   0.18000       469.973
   0.20000       522.192
   0.22000       574.411
   0.24000       626.630
   0.26000       678.850
   0.28000       731.069
   0.30000       783.288
   0.32000       835.507
   0.34000       887.727
   0.36000       939.946
   0.38000       992.165
   0.40000       1044.38
   0.42000       1096.60
   0.44000       1148.82
   0.46000       1201.04
   0.48000       1253.26
   0.50000       1305.48
   0.52000       1357.70
   0.54000       1409.92
   0.56000       1462.14
   0.58000       1514.36
   0.60000       1566.58
   0.62000       1618.80
   0.64000       1671.01
   0.66000       1723.23
   0.68000       1775.45
   0.70000       1827.67
   0.72000       1879.89
   0.74000       1932.11
   0.76000       1984.33
   0.78000       2036.55
   0.80000       2088.77
   0.82000       2140.27
   0.84000       2190.33
   0.86000       2237.64
   0.88000       2280.98
   0.90000       2324.75
   0.92000       2358.34
   0.94000       2403.15
   0.96000       2452.91
   0.98000       2503.47
    1.0000       2551.21

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   16:01:30  JAN 04, 2022 CP=   3782.594

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1550 FX
                  FX
    1.0200       2594.01
    1.0400       2611.06
    1.0600       2597.17
    1.0800       2540.69
    1.1000       2383.28
    1.1200       1856.89
    1.1400       1184.33
    1.1600       941.744
    1.1800       702.991
    1.2000       383.926
    1.2200       206.501
    1.2400       66.5803
    1.2600       50.9958
    1.2800       43.8013
    1.3000       39.4951
    1.3200       37.5501
    1.3400       36.0208
    1.3600       33.5199
    1.3800       32.8455
    1.4000       33.1074
    1.4200       32.8148
    1.4400       32.8315
    1.4600       31.6816
    1.4800       31.2561
    1.5000       31.6155
    1.5200       31.8674
    1.5400       32.2791
    1.5600       32.6981
    1.5800       32.9242
    1.6000       33.1763
    1.6200       33.3850
    1.6400       33.5076
    1.6600       33.6079
    1.6800       33.4756
    1.7000       33.8480
    1.7200       33.9499
    1.7400       33.9384
    1.7600       33.8185
    1.7800       33.3742
    1.8000       33.7411
    1.8200       34.0266
    1.8400       34.3876
    1.8600       34.7556
    1.8800       32.3711
    1.9000       32.0484
    1.9200       31.5403
    1.9400       30.9099
    1.9600       29.5337
    1.9800       28.3715
    1.9900       28.2393

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   16:01:30  JAN 04, 2022 CP=   3782.594

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1550 FX
                  FX
    1.9950       27.9361
    1.9970       27.6978
    1.9985       27.1683
    2.0000       26.9939
