STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR   35470 FX        FX         33.45      0.2000E-001  804.1      0.5000

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   13:33:24  JAN 27, 2022 CP=  15045.359

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
   0.20000E-01   33.4531
   0.40000E-01   66.9063
   0.60000E-01   100.359
   0.80000E-01   133.813
   0.10000       167.266
   0.12000       200.719
   0.14000       234.172
   0.16000       267.625
   0.18000       301.078
   0.20000       334.531
   0.22000       367.984
   0.24000       401.438
   0.26000       434.891
   0.28000       468.344
   0.30000       501.797
   0.32000       535.250
   0.34000       568.703
   0.36000       602.156
   0.38000       635.609
   0.40000       669.056
   0.42000       702.460
   0.44000       735.527
   0.46000       765.606
   0.48000       786.650
   0.50000       804.101
   0.52000       798.697
   0.54000       767.295
   0.56000       754.061
   0.58000       750.195
   0.60000       752.651
   0.62000       757.039
   0.64000       764.465
   0.66000       773.794
   0.68000       782.733
   0.70000       790.838
   0.72000       795.129
   0.74000       793.202
   0.76000       790.874
   0.78000       784.381
   0.80000       778.665
   0.82000       775.207
   0.84000       775.110
   0.86000       772.721
   0.88000       764.864
   0.90000       749.705
   0.92000       734.281
   0.94000       711.900
   0.96000       678.277
   0.98000       639.072
    1.0000       603.074

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   13:33:24  JAN 27, 2022 CP=  15045.375

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.0200       567.962
    1.0400       543.266
    1.0600       519.220
    1.0800       490.186
    1.1000       463.961
    1.1200       437.726
    1.1400       416.501
    1.1600       398.454
    1.1800       373.542
    1.2000       353.270
    1.2200       333.645
    1.2400       315.268
    1.2600       299.658
    1.2800       282.165
    1.3000       268.570
    1.3200       252.479
    1.3400       234.823
    1.3600       215.533
    1.3800       200.990
    1.4000       190.434
    1.4200       181.730
    1.4400       173.045
    1.4600       167.940
    1.4800       160.864
    1.5000       154.531
    1.5200       148.750
    1.5400       144.456
    1.5600       139.805
    1.5800       135.281
    1.6000       131.871
    1.6200       128.772
    1.6400       125.159
    1.6600       121.795
    1.6800       118.719
    1.7000       114.106
    1.7200       111.844
    1.7400       110.238
    1.7600       108.414
    1.7800       106.252
    1.8000       104.929
    1.8200       103.298
    1.8400       101.710
    1.8600       100.512
    1.8800       98.6393
    1.9000       95.7266
    1.9200       92.9520
    1.9400       88.3304
    1.9600       81.9773
    1.9800       74.9660
    1.9900       73.0120

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   13:33:24  JAN 27, 2022 CP=  15045.375

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.9945       70.6223
    1.9973       62.4939
    1.9993       60.6073
    2.0000       53.2366
