STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  1235 FX        FX         11.34       1.840       1537.      0.8800

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   19:53:01  JAN 07, 2022 CP=   2805.312

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1235 FX
                  FX
   0.20000E-01   40.7558
   0.40000E-01   81.5116
   0.60000E-01   122.267
   0.80000E-01   163.023
   0.10000       203.779
   0.12000       244.535
   0.14000       285.290
   0.16000       326.046
   0.18000       366.802
   0.20000       407.558
   0.22000       448.314
   0.24000       489.069
   0.26000       529.825
   0.28000       570.581
   0.30000       611.337
   0.32000       652.092
   0.34000       692.848
   0.36000       733.604
   0.38000       774.360
   0.40000       815.116
   0.42000       855.871
   0.44000       896.627
   0.46000       937.383
   0.48000       978.139
   0.50000       1018.89
   0.52000       1059.65
   0.54000       1100.41
   0.56000       1141.16
   0.58000       1181.92
   0.60000       1222.67
   0.62000       1263.43
   0.64000       1304.18
   0.66000       1343.70
   0.68000       1379.13
   0.70000       1411.73
   0.72000       1443.56
   0.74000       1477.44
   0.76000       1498.93
   0.78000       1482.34
   0.80000       1483.56
   0.82000       1499.31
   0.84000       1516.84
   0.86000       1525.69
   0.88000       1536.52
   0.90000       1536.49
   0.92000       1521.40
   0.94000       1512.89
   0.96000       1505.12
   0.98000       1502.45
    1.0000       1494.64

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   19:53:01  JAN 07, 2022 CP=   2805.359

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1235 FX
                  FX
    1.0200       1485.13
    1.0400       1471.24
    1.0600       1440.73
    1.0800       1359.03
    1.1000       1145.72
    1.1200       663.787
    1.1400       410.381
    1.1600       334.177
    1.1800       285.908
    1.2000       243.881
    1.2200       206.265
    1.2400       159.369
    1.2600       94.5320
    1.2800       21.5335
    1.3000       14.2283
    1.3200       13.7337
    1.3400       13.6871
    1.3600       13.6653
    1.3800       12.7587
    1.4000       11.8341
    1.4200       11.8218
    1.4400       11.9879
    1.4600       12.1544
    1.4800       12.3209
    1.5000       12.4874
    1.5200       12.6539
    1.5400       12.8010
    1.5600       12.9366
    1.5800       13.1024
    1.6000       13.2070
    1.6200       13.3721
    1.6400       13.5360
    1.6600       12.9310
    1.6800       11.7637
    1.7000       11.8765
    1.7200       12.0162
    1.7400       12.1559
    1.7600       12.2957
    1.7800       12.4354
    1.8000       12.5751
    1.8200       12.7148
    1.8400       11.3372
    1.8600       11.3513
    1.8800       11.4734
    1.9000       11.5954
    1.9200       11.7175
    1.9400       11.8395
    1.9600       11.9616
    1.9800       12.0837
    1.9900       12.1439

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   19:53:01  JAN 07, 2022 CP=   2805.359

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1235 FX
                  FX
    1.9950       12.1729
    1.9970       12.1830
    1.9985       12.1806
    2.0000       12.1890
