STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  3008 FX        FX         25.66       2.000       2372.      0.9800

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   18:51:03  DEC 10, 2021 CP=   8163.078

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3008 FX
                  FX
   0.20000E-01   50.3976
   0.40000E-01   100.795
   0.60000E-01   151.193
   0.80000E-01   201.590
   0.10000       251.988
   0.12000       302.385
   0.14000       352.783
   0.16000       403.181
   0.18000       453.578
   0.20000       503.976
   0.22000       554.351
   0.24000       604.596
   0.26000       654.647
   0.28000       704.644
   0.30000       754.736
   0.32000       804.877
   0.34000       854.958
   0.36000       904.994
   0.38000       954.995
   0.40000       1005.04
   0.42000       1055.02
   0.44000       1105.06
   0.46000       1155.04
   0.48000       1205.04
   0.50000       1254.79
   0.52000       1304.54
   0.54000       1354.19
   0.56000       1403.84
   0.58000       1453.56
   0.60000       1503.27
   0.62000       1552.80
   0.64000       1602.06
   0.66000       1651.29
   0.68000       1700.43
   0.70000       1749.54
   0.72000       1798.63
   0.74000       1847.89
   0.76000       1896.62
   0.78000       1945.72
   0.80000       1994.79
   0.82000       2043.59
   0.84000       2092.14
   0.86000       2140.78
   0.88000       2189.58
   0.90000       2238.03
   0.92000       2284.66
   0.94000       2327.65
   0.96000       2359.35
   0.98000       2372.31
    1.0000       2359.92

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   18:51:03  DEC 10, 2021 CP=   8163.078

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3008 FX
                  FX
    1.0200       2314.28
    1.0400       2208.57
    1.0600       1974.01
    1.0800       1688.45
    1.1000       1295.82
    1.1200       847.654
    1.1400       659.306
    1.1600       459.832
    1.1800       348.763
    1.2000       249.415
    1.2200       141.252
    1.2400       103.180
    1.2600       69.1452
    1.2800       54.0806
    1.3000       47.5734
    1.3200       43.1297
    1.3400       39.6228
    1.3600       37.4046
    1.3800       35.5817
    1.4000       34.7411
    1.4200       33.6442
    1.4400       32.7484
    1.4600       31.3317
    1.4800       30.1123
    1.5000       29.3329
    1.5200       29.0225
    1.5400       28.8525
    1.5600       28.9910
    1.5800       29.0078
    1.6000       29.2184
    1.6200       29.2262
    1.6400       29.1076
    1.6600       29.2789
    1.6800       29.5977
    1.7000       29.9483
    1.7200       30.2854
    1.7400       30.4653
    1.7600       30.4526
    1.7800       30.5968
    1.8000       30.9322
    1.8200       31.1994
    1.8400       31.1366
    1.8600       30.7623
    1.8800       30.5776
    1.9000       30.5363
    1.9200       30.1116
    1.9400       29.7821
    1.9600       28.4593
    1.9800       28.0200
    1.9900       27.8088

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.0     18.0     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   18:51:03  DEC 10, 2021 CP=   8163.078

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3008 FX
                  FX
    1.9950       27.4951
    1.9970       27.2316
    1.9985       26.2779
    2.0000       25.6632
