STORAGE COMPLETE FOR    101 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  1075 FX        FX         7.615       2.000       1271.      0.6400

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:12:36  JAN 08, 2022 CP=   2738.734

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1075 FX
                  FX
   0.20000E-01   40.8272
   0.40000E-01   81.6543
   0.60000E-01   122.482
   0.80000E-01   163.309
   0.10000       204.136
   0.12000       244.963
   0.14000       285.790
   0.16000       326.617
   0.18000       367.445
   0.20000       408.272
   0.22000       449.099
   0.24000       489.926
   0.26000       530.753
   0.28000       571.580
   0.30000       612.408
   0.32000       653.235
   0.34000       694.062
   0.36000       734.889
   0.38000       775.716
   0.40000       816.543
   0.42000       857.371
   0.44000       898.198
   0.46000       939.025
   0.48000       979.852
   0.50000       1020.68
   0.52000       1061.51
   0.54000       1102.33
   0.56000       1142.93
   0.58000       1181.90
   0.60000       1214.11
   0.62000       1243.43
   0.64000       1270.65
   0.66000       1266.67
   0.68000       1258.82
   0.70000       1263.90
   0.72000       1266.18
   0.74000       1237.27
   0.76000       1221.23
   0.78000       1221.60
   0.80000       1213.85
   0.82000       1200.02
   0.84000       1186.00
   0.86000       1178.33
   0.88000       1156.21
   0.90000       1137.00
   0.92000       1109.96
   0.94000       1077.08
   0.96000       1038.44
   0.98000       980.474
    1.0000       886.275

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:12:36  JAN 08, 2022 CP=   2738.734

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1075 FX
                  FX
    1.0200       634.687
    1.0400       527.426
    1.0600       441.108
    1.0800       410.799
    1.1000       414.407
    1.1200       419.691
    1.1400       425.737
    1.1600       431.927
    1.1800       437.993
    1.2000       443.273
    1.2200       448.601
    1.2400       453.091
    1.2600       454.280
    1.2800       455.282
    1.3000       456.433
    1.3200       459.766
    1.3400       464.056
    1.3600       469.041
    1.3800       474.048
    1.4000       480.049
    1.4200       486.148
    1.4400       491.811
    1.4600       497.948
    1.4800       503.026
    1.5000       509.491
    1.5200       514.995
    1.5400       515.622
    1.5600       482.946
    1.5800       372.337
    1.6000       118.149
    1.6200       18.2779
    1.6400       14.6448
    1.6600       14.6632
    1.6800       14.7892
    1.7000       14.9652
    1.7200       14.5078
    1.7400       11.5886
    1.7600       8.02726
    1.7800       8.07536
    1.8000       8.15042
    1.8200       8.24063
    1.8400       8.33116
    1.8600       8.42171
    1.8800       8.51227
    1.9000       8.25383
    1.9200       8.33491
    1.9400       8.42121
    1.9600       8.07983
    1.9800       8.12452
    1.9900       8.15780

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:12:36  JAN 08, 2022 CP=   2738.734

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1075 FX
                  FX
    2.0000       7.61523
