STORAGE COMPLETE FOR    101 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  3208 FX        FX         11.75       1.780       2828.       1.140

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   16:28:11  JAN 10, 2022 CP=   5552.922

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3208 FX
                  FX
   0.20000E-01   52.7699
   0.40000E-01   105.540
   0.60000E-01   158.310
   0.80000E-01   211.080
   0.10000       263.850
   0.12000       316.620
   0.14000       369.389
   0.16000       422.159
   0.18000       474.929
   0.20000       527.699
   0.22000       580.469
   0.24000       633.239
   0.26000       686.009
   0.28000       738.770
   0.30000       791.505
   0.32000       844.204
   0.34000       896.849
   0.36000       949.436
   0.38000       1002.04
   0.40000       1054.58
   0.42000       1107.12
   0.44000       1159.56
   0.46000       1211.98
   0.48000       1264.54
   0.50000       1317.03
   0.52000       1369.61
   0.54000       1422.14
   0.56000       1474.70
   0.58000       1527.25
   0.60000       1579.84
   0.62000       1632.38
   0.64000       1684.96
   0.66000       1737.50
   0.68000       1789.91
   0.70000       1842.29
   0.72000       1894.65
   0.74000       1947.00
   0.76000       1999.17
   0.78000       2050.62
   0.80000       2099.48
   0.82000       2146.25
   0.84000       2196.77
   0.86000       2248.01
   0.88000       2299.51
   0.90000       2350.99
   0.92000       2402.18
   0.94000       2452.70
   0.96000       2502.24
   0.98000       2551.25
    1.0000       2600.20

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   16:28:11  JAN 10, 2022 CP=   5552.922

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3208 FX
                  FX
    1.0200       2648.61
    1.0400       2696.30
    1.0600       2742.40
    1.0800       2784.31
    1.1000       2814.78
    1.1200       2827.22
    1.1400       2827.51
    1.1600       2814.89
    1.1800       2795.17
    1.2000       2723.36
    1.2200       2571.42
    1.2400       2363.39
    1.2600       1978.89
    1.2800       1620.17
    1.3000       1342.68
    1.3200       1111.08
    1.3400       960.589
    1.3600       822.297
    1.3800       649.399
    1.4000       533.060
    1.4200       466.229
    1.4400       417.283
    1.4600       380.935
    1.4800       352.090
    1.5000       313.907
    1.5200       201.324
    1.5400       49.7931
    1.5600       16.8116
    1.5800       13.1967
    1.6000       12.2224
    1.6200       12.0914
    1.6400       11.9526
    1.6600       11.8565
    1.6800       11.9929
    1.7000       12.1356
    1.7200       11.9385
    1.7400       12.0176
    1.7600       11.9112
    1.7800       11.7537
    1.8000       11.8560
    1.8200       11.9877
    1.8400       11.9465
    1.8600       12.0764
    1.8800       12.1920
    1.9000       12.3124
    1.9200       12.4097
    1.9400       12.5390
    1.9600       12.5969
    1.9800       12.3275
    1.9900       12.3896

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   16:28:11  JAN 10, 2022 CP=   5552.938

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3208 FX
                  FX
    2.0000       11.9325
