STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR   34998 FX        FX         31.67       2.000       1365.      0.7200

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   21:42:42  JAN 26, 2022 CP=  24394.438

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
   0.20000E-01   40.1324
   0.40000E-01   80.2649
   0.60000E-01   120.397
   0.80000E-01   160.530
   0.10000       200.662
   0.12000       240.795
   0.14000       280.927
   0.16000       321.059
   0.18000       361.192
   0.20000       401.324
   0.22000       441.457
   0.24000       481.589
   0.26000       521.722
   0.28000       561.854
   0.30000       601.986
   0.32000       642.119
   0.34000       682.251
   0.36000       722.384
   0.38000       762.516
   0.40000       802.649
   0.42000       842.736
   0.44000       882.782
   0.46000       922.793
   0.48000       962.778
   0.50000       1002.80
   0.52000       1042.80
   0.54000       1082.65
   0.56000       1122.40
   0.58000       1161.78
   0.60000       1200.59
   0.62000       1238.48
   0.64000       1273.65
   0.66000       1302.97
   0.68000       1328.17
   0.70000       1353.99
   0.72000       1364.54
   0.74000       1334.57
   0.76000       1319.63
   0.78000       1323.73
   0.80000       1328.31
   0.82000       1289.60
   0.84000       1281.33
   0.86000       1276.16
   0.88000       1262.40
   0.90000       1246.23
   0.92000       1245.62
   0.94000       1246.91
   0.96000       1247.23
   0.98000       1242.75
    1.0000       1237.05

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   21:42:42  JAN 26, 2022 CP=  24394.438

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.0200       1227.53
    1.0400       1202.30
    1.0600       1142.93
    1.0800       999.364
    1.1000       797.182
    1.1200       701.086
    1.1400       545.686
    1.1600       406.662
    1.1800       314.110
    1.2000       233.186
    1.2200       145.683
    1.2400       113.092
    1.2600       81.5593
    1.2800       72.9936
    1.3000       67.2153
    1.3200       62.9808
    1.3400       59.2285
    1.3600       55.9358
    1.3800       53.6130
    1.4000       51.1752
    1.4200       49.5202
    1.4400       47.5297
    1.4600       46.0084
    1.4800       44.4615
    1.5000       43.4284
    1.5200       42.0570
    1.5400       41.2264
    1.5600       40.6700
    1.5800       39.7843
    1.6000       38.7222
    1.6200       37.9633
    1.6400       36.9218
    1.6600       35.9286
    1.6800       35.3602
    1.7000       35.3594
    1.7200       34.6271
    1.7400       34.4347
    1.7600       34.4553
    1.7800       34.3028
    1.8000       33.7936
    1.8200       33.8449
    1.8400       33.0028
    1.8600       32.7410
    1.8800       32.5698
    1.9000       32.7683
    1.9200       32.8726
    1.9400       32.8224
    1.9600       32.7791
    1.9800       32.7976
    1.9900       32.7630

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   21:42:42  JAN 26, 2022 CP=  24394.438

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       RFOR FX
                  FX
    1.9950       32.5699
    1.9970       32.3578
    1.9985       31.7966
    2.0000       31.6703
