STORAGE COMPLETE FOR    102 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR  1303 FX        FX         10.02      3.000      1487.      1.200

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   18:35:47  NOV 26, 2021 CP=   5015.031

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1303 FX
                  FX
  0.30000E-01     42.1655
  0.60000E-01     84.3310
  0.90000E-01     126.497
  0.12000         168.662
  0.15000         210.828
  0.18000         252.993
  0.21000         295.159
  0.24000         337.324
  0.27000         379.490
  0.30000         421.655
  0.33000         463.821
  0.36000         505.986
  0.39000         548.152
  0.42000         590.317
  0.45000         632.483
  0.48000         674.648
  0.51000         716.814
  0.54000         758.979
  0.57000         801.145
  0.60000         843.310
  0.63000         885.476
  0.66000         927.641
  0.69000         969.807
  0.72000         1011.97
  0.75000         1053.62
  0.78000         1093.87
  0.81000         1128.40
  0.84000         1159.27
  0.87000         1187.73
  0.90000         1219.83
  0.93000         1253.82
  0.96000         1287.08
  0.99000         1321.64
   1.0200         1355.77
   1.0500         1390.14
   1.0800         1423.53
   1.1100         1452.94
   1.1400         1471.59
   1.1700         1480.71
   1.2000         1487.09
   1.2300         1478.45
   1.2600         1446.73
   1.2900         1362.66
   1.3200         1301.84
   1.3500         1192.06
   1.3800         982.224
   1.4100         390.446
   1.4400         280.408
   1.4700         191.511
   1.5000         173.550

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   18:35:47  NOV 26, 2021 CP=   5015.031

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1303 FX
                  FX
   1.5300         168.468
   1.5600         161.632
   1.5900         155.802
   1.6200         154.795
   1.6500         154.299
   1.6800         146.027
   1.7100         139.574
   1.7400         133.440
   1.7700         131.429
   1.8000         128.841
   1.8300         126.365
   1.8600         124.559
   1.8900         122.616
   1.9200         121.847
   1.9500         119.521
   1.9800         113.430
   2.0100         109.156
   2.0400         106.560
   2.0700         105.659
   2.1000         105.679
   2.1300         104.529
   2.1600         100.594
   2.1900         97.4951
   2.2200         97.1653
   2.2500         92.7774
   2.2800         86.6308
   2.3100         85.1356
   2.3400         84.4965
   2.3700         84.5987
   2.4000         84.9462
   2.4300         85.4239
   2.4600         85.9469
   2.4900         86.4050
   2.5200         84.3066
   2.5500         80.4293
   2.5800         79.5503
   2.6100         78.5897
   2.6400         77.9011
   2.6700         74.6042
   2.7000         69.4398
   2.7300         66.9532
   2.7600         65.8832
   2.7900         64.7695
   2.8200         62.8280
   2.8500         59.6735
   2.8800         57.5237
   2.9100         55.8575
   2.9400         49.6552
   2.9700         45.8122
   2.9850         45.4433

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   18:35:47  NOV 26, 2021 CP=   5015.031

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1303 FX
                  FX
   2.9925         45.0111
   3.0000         10.0164
