STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  6562 FX        FX         49.27       2.000       2305.      0.9200

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   09:13:03  DEC 08, 2021 CP=   6047.109

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       6562 FX
                  FX
   0.20000E-01   53.9209
   0.40000E-01   107.842
   0.60000E-01   161.763
   0.80000E-01   215.684
   0.10000       269.604
   0.12000       323.525
   0.14000       377.446
   0.16000       431.367
   0.18000       485.288
   0.20000       539.209
   0.22000       593.130
   0.24000       647.051
   0.26000       700.972
   0.28000       754.815
   0.30000       808.625
   0.32000       862.534
   0.34000       916.442
   0.36000       970.350
   0.38000       1024.22
   0.40000       1078.12
   0.42000       1132.00
   0.44000       1185.66
   0.46000       1239.34
   0.48000       1292.49
   0.50000       1345.50
   0.52000       1398.19
   0.54000       1451.01
   0.56000       1502.70
   0.58000       1553.21
   0.60000       1603.15
   0.62000       1651.73
   0.64000       1695.42
   0.66000       1739.34
   0.68000       1787.17
   0.70000       1837.61
   0.72000       1889.45
   0.74000       1941.39
   0.76000       1993.52
   0.78000       2045.52
   0.80000       2096.90
   0.82000       2147.89
   0.84000       2197.06
   0.86000       2240.58
   0.88000       2279.20
   0.90000       2299.21
   0.92000       2304.54
   0.94000       2274.59
   0.96000       2217.63
   0.98000       2101.99
    1.0000       1933.68

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   09:13:03  DEC 08, 2021 CP=   6047.109

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       6562 FX
                  FX
    1.0200       1525.28
    1.0400       1353.40
    1.0600       1127.40
    1.0800       819.216
    1.1000       588.883
    1.1200       429.147
    1.1400       258.110
    1.1600       204.425
    1.1800       158.341
    1.2000       143.888
    1.2200       126.261
    1.2400       103.508
    1.2600       93.5874
    1.2800       79.4855
    1.3000       74.9593
    1.3200       73.0722
    1.3400       71.8825
    1.3600       70.7383
    1.3800       70.1559
    1.4000       68.9952
    1.4200       67.9073
    1.4400       67.0405
    1.4600       65.8994
    1.4800       64.3938
    1.5000       62.9368
    1.5200       62.5667
    1.5400       62.0832
    1.5600       61.9981
    1.5800       61.3907
    1.6000       61.1409
    1.6200       60.6441
    1.6400       60.0589
    1.6600       59.7203
    1.6800       59.4495
    1.7000       59.1429
    1.7200       58.0028
    1.7400       57.1961
    1.7600       55.8874
    1.7800       55.4621
    1.8000       55.2376
    1.8200       54.2607
    1.8400       53.3472
    1.8600       52.5362
    1.8800       52.5042
    1.9000       52.3098
    1.9200       52.3764
    1.9400       52.1380
    1.9600       52.2136
    1.9800       51.4574
    1.9900       51.3115

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   09:13:03  DEC 08, 2021 CP=   6047.109

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       6562 FX
                  FX
    1.9950       50.8207
    1.9970       50.1601
    1.9985       49.3535
    2.0000       49.2717
