STORAGE COMPLETE FOR    100 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR    16 FX        FX         3.008     0.3900      474.0     0.3450

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   14:12:45  NOV 07, 2021 CP=    166.406

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME         16 FX
                  FX
  0.15000E-01     21.2228
  0.30000E-01     42.4456
  0.45000E-01     63.6684
  0.60000E-01     84.8911
  0.75000E-01     106.114
  0.90000E-01     127.337
  0.10500         148.559
  0.12000         169.782
  0.13500         191.005
  0.15000         212.228
  0.16500         233.451
  0.18000         254.673
  0.19500         275.896
  0.21000         297.119
  0.22500         318.342
  0.24000         339.565
  0.25500         360.787
  0.27000         382.010
  0.28500         402.571
  0.30000         423.067
  0.31500         442.101
  0.33000         459.661
  0.34500         473.999
  0.36000         444.797
  0.37500         3.78939
  0.39000         3.00802
  0.40500         3.12095
  0.42000         3.23654
  0.43500         3.35213
  0.45000         3.46772
  0.46500         3.58332
  0.48000         3.69891
  0.49500         3.81450
  0.51000         3.93009
  0.52500         4.04568
  0.54000         4.16127
  0.55500         4.27686
  0.57000         4.39245
  0.58500         4.50804
  0.60000         4.62363
  0.61500         4.73922
  0.63000         3.94668
  0.64500         3.97084
  0.66000         4.06318
  0.67500         4.15553
  0.69000         4.24787
  0.70500         4.34022
  0.72000         4.43256
  0.73500         4.52491
  0.75000         4.61725

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   14:12:45  NOV 07, 2021 CP=    166.406

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME         16 FX
                  FX
  0.76500         4.70960
  0.78000         4.80194
  0.79500         4.89429
  0.81000         4.98663
  0.82500         5.07898
  0.84000         5.17132
  0.85500         5.26367
  0.87000         5.35601
  0.88500         5.44836
  0.90000         5.54070
  0.91500         5.63305
  0.93000         5.72539
  0.94500         5.81774
  0.96000         5.91008
  0.97500         6.00243
  0.99000         6.09477
   1.0050         6.18712
   1.0200         6.27946
   1.0350         6.37181
   1.0500         6.46415
   1.0650         6.55650
   1.0800         6.56956
   1.0950         6.54041
   1.1100         6.63000
   1.1250         6.71960
   1.1400         6.80919
   1.1550         6.89879
   1.1700         6.98838
   1.1850         7.07798
   1.2000         7.16757
   1.2150         7.25716
   1.2300         7.34676
   1.2450         7.43635
   1.2600         7.52595
   1.2750         7.51459
   1.2900         7.47738
   1.3050         7.56433
   1.3200         7.65128
   1.3350         7.73822
   1.3500         7.82517
   1.3650         7.91211
   1.3800         7.99906
   1.3950         8.08601
   1.4100         8.17295
   1.4250         8.25990
   1.4400         8.34685
   1.4550         8.43379
   1.4700         8.52074
   1.4850         8.60769
   1.5000         8.69463
