STORAGE COMPLETE FOR    200 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR   449 FX        FX         33.53      2.580      1753.      1.320

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   01:39:18  NOV 18, 2021 CP=   4145.500

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        449 FX
                  FX
  0.30000E-01     48.2459
  0.60000E-01     96.4917
  0.90000E-01     144.738
  0.12000         192.983
  0.15000         241.229
  0.18000         289.475
  0.21000         337.721
  0.24000         385.967
  0.27000         434.213
  0.30000         482.459
  0.33000         530.705
  0.36000         578.950
  0.39000         627.196
  0.42000         675.442
  0.45000         723.688
  0.48000         771.934
  0.51000         820.180
  0.54000         868.426
  0.57000         916.672
  0.60000         964.917
  0.63000         1013.16
  0.66000         1061.41
  0.69000         1109.66
  0.72000         1157.90
  0.75000         1206.15
  0.78000         1254.39
  0.81000         1302.64
  0.84000         1350.88
  0.87000         1399.13
  0.90000         1447.38
  0.93000         1495.62
  0.96000         1543.87
  0.99000         1345.38
   1.0200         1385.79
   1.0500         1426.55
   1.0800         1467.31
   1.1100         1508.07
   1.1400         1548.77
   1.1700         1589.27
   1.2000         1629.45
   1.2300         1669.68
   1.2600         1708.41
   1.2900         1735.49
   1.3200         1752.76
   1.3500         1746.48
   1.3800         1724.50
   1.4100         1688.86
   1.4400         1556.82
   1.4700         1498.24
   1.5000         1475.38

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   01:39:18  NOV 18, 2021 CP=   4145.500

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        449 FX
                  FX
   1.5300         1480.32
   1.5600         1490.29
   1.5900         1497.26
   1.6200         1501.00
   1.6500         1517.57
   1.6800         1530.32
   1.7100         1544.33
   1.7400         1547.15
   1.7700         1543.45
   1.8000         1516.03
   1.8300         1447.98
   1.8600         1311.44
   1.8900         1084.55
   1.9200         813.607
   1.9500         597.584
   1.9800         419.125
   2.0100         281.088
   2.0400         217.598
   2.0700         158.417
   2.1000         127.875
   2.1300         108.077
   2.1600         91.7363
   2.1900         78.0872
   2.2200         70.9072
   2.2500         63.8742
   2.2800         59.6484
   2.3100         57.6692
   2.3400         54.7440
   2.3700         50.9070
   2.4000         46.8435
   2.4300         43.4065
   2.4600         39.9514
   2.4900         35.7686
   2.5200         34.3978
   2.5500         33.9145
   2.5800         33.5277
   2.6100         33.9160
   2.6400         34.3059
   2.6700         33.8331
   2.7000         34.2000
   2.7300         34.5388
   2.7600         34.9180
   2.7900         35.2976
   2.8200         35.6771
   2.8500         36.0567
   2.8800         36.3850
   2.9100         36.7393
   2.9400         37.1178
   2.9700         37.4959
   3.0000         37.4781

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   01:39:18  NOV 18, 2021 CP=   4145.500

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        449 FX
                  FX
   3.0100         37.4781
   3.0200         37.4781
   3.0300         37.4781
   3.0400         37.4781
   3.0500         37.4781
   3.0600         37.4781
   3.0700         37.4781
   3.0800         37.4781
   3.0900         37.4781
   3.1000         37.4781
   3.1100         37.4781
   3.1200         37.4781
   3.1300         37.4781
   3.1400         37.4781
   3.1500         37.4781
   3.1600         37.4781
   3.1700         37.4781
   3.1800         37.4781
   3.1900         37.4781
   3.2000         37.4781
   3.2100         37.4781
   3.2200         37.4781
   3.2300         37.4781
   3.2400         37.4781
   3.2500         37.4781
   3.2600         37.4781
   3.2700         37.4781
   3.2800         37.4781
   3.2900         37.4781
   3.3000         37.4781
   3.3100         37.4781
   3.3200         37.4781
   3.3300         37.4781
   3.3400         37.4781
   3.3500         37.4781
   3.3600         37.4781
   3.3700         37.4781
   3.3800         37.4781
   3.3900         37.4781
   3.4000         37.4781
   3.4100         37.4781
   3.4200         37.4781
   3.4300         37.4781
   3.4400         37.4781
   3.4500         37.4781
   3.4600         37.4781
   3.4700         37.4781
   3.4800         37.4781
   3.4900         37.4781
   3.5000         37.4781

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   01:39:18  NOV 18, 2021 CP=   4145.500

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        449 FX
                  FX
   3.5100         37.4781
   3.5200         37.4781
   3.5300         37.4781
   3.5400         37.4781
   3.5500         37.4781
   3.5600         37.4781
   3.5700         37.4781
   3.5800         37.4781
   3.5900         37.4781
   3.6000         37.4781
   3.6100         37.4781
   3.6200         37.4781
   3.6300         37.4781
   3.6400         37.4781
   3.6500         37.4781
   3.6600         37.4781
   3.6700         37.4781
   3.6800         37.4781
   3.6900         37.4781
   3.7000         37.4781
   3.7100         37.4781
   3.7200         37.4781
   3.7300         37.4781
   3.7400         37.4781
   3.7500         37.4781
   3.7600         37.4781
   3.7700         37.4781
   3.7800         37.4781
   3.7900         37.4781
   3.8000         37.4781
   3.8100         37.4781
   3.8200         37.4781
   3.8300         37.4781
   3.8400         37.4781
   3.8500         37.4781
   3.8600         37.4781
   3.8700         37.4781
   3.8800         37.4781
   3.8900         37.4781
   3.9000         37.4781
   3.9100         37.4781
   3.9200         37.4781
   3.9300         37.4781
   3.9400         37.4781
   3.9500         37.4781
   3.9600         37.4781
   3.9700         37.4781
   3.9800         37.4781
   3.9900         37.4781
   4.0000         37.4781
