STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  1127 FX        FX         37.46      0.2000E-001  1370.      0.7600

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   18:40:46  JAN 07, 2022 CP=   3000.422

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1127 FX
                  FX
   0.20000E-01   37.4612
   0.40000E-01   74.9224
   0.60000E-01   112.384
   0.80000E-01   149.845
   0.10000       187.306
   0.12000       224.767
   0.14000       262.229
   0.16000       299.690
   0.18000       337.151
   0.20000       374.612
   0.22000       412.073
   0.24000       449.535
   0.26000       486.996
   0.28000       524.457
   0.30000       561.918
   0.32000       599.380
   0.34000       636.841
   0.36000       674.302
   0.38000       711.763
   0.40000       749.224
   0.42000       786.686
   0.44000       824.147
   0.46000       861.608
   0.48000       899.069
   0.50000       936.531
   0.52000       973.992
   0.54000       1011.45
   0.56000       1048.91
   0.58000       1086.38
   0.60000       1123.84
   0.62000       1161.30
   0.64000       1198.76
   0.66000       1235.00
   0.68000       1266.97
   0.70000       1296.35
   0.72000       1324.93
   0.74000       1355.92
   0.76000       1370.34
   0.78000       1347.83
   0.80000       1336.71
   0.82000       1349.43
   0.84000       1352.44
   0.86000       1345.98
   0.88000       1324.20
   0.90000       1316.03
   0.92000       1316.68
   0.94000       1318.32
   0.96000       1319.73
   0.98000       1318.16
    1.0000       1319.74

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   18:40:46  JAN 07, 2022 CP=   3000.422

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1127 FX
                  FX
    1.0200       1315.91
    1.0400       1303.06
    1.0600       1278.66
    1.0800       1233.93
    1.1000       1168.59
    1.1200       1070.48
    1.1400       887.123
    1.1600       793.430
    1.1800       648.258
    1.2000       415.693
    1.2200       285.514
    1.2400       241.840
    1.2600       212.455
    1.2800       188.649
    1.3000       172.424
    1.3200       160.497
    1.3400       154.469
    1.3600       148.707
    1.3800       141.090
    1.4000       133.835
    1.4200       118.498
    1.4400       99.4691
    1.4600       87.2105
    1.4800       80.4267
    1.5000       76.4541
    1.5200       74.0756
    1.5400       71.5856
    1.5600       69.7636
    1.5800       68.2469
    1.6000       67.1314
    1.6200       66.0004
    1.6400       64.7110
    1.6600       64.6201
    1.6800       64.7064
    1.7000       64.3367
    1.7200       63.7179
    1.7400       63.0839
    1.7600       61.9762
    1.7800       60.9112
    1.8000       59.5105
    1.8200       59.5216
    1.8400       59.3877
    1.8600       59.5258
    1.8800       58.9837
    1.9000       59.2413
    1.9200       59.4116
    1.9400       56.6446
    1.9600       53.9846
    1.9800       49.3383
    1.9900       48.6677

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   18:40:46  JAN 07, 2022 CP=   3000.422

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1127 FX
                  FX
    1.9950       48.0655
    1.9970       47.1851
    1.9985       43.9011
    2.0000       40.8450
