STORAGE COMPLETE FOR    101 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  2882 FX        FX         41.70       2.000       1814.      0.6000

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   19:34:56  DEC 13, 2021 CP=   5555.109

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       2882 FX
                  FX
   0.20000E-01   68.2441
   0.40000E-01   136.488
   0.60000E-01   204.732
   0.80000E-01   272.966
   0.10000       341.186
   0.12000       409.316
   0.14000       477.094
   0.16000       544.467
   0.18000       611.794
   0.20000       678.824
   0.22000       745.566
   0.24000       811.634
   0.26000       877.210
   0.28000       942.395
   0.30000       1006.41
   0.32000       1068.99
   0.34000       1131.96
   0.36000       1193.72
   0.38000       1253.49
   0.40000       1311.97
   0.42000       1370.15
   0.44000       1428.30
   0.46000       1485.64
   0.48000       1544.31
   0.50000       1600.56
   0.52000       1657.06
   0.54000       1711.26
   0.56000       1758.98
   0.58000       1794.80
   0.60000       1813.62
   0.62000       1792.16
   0.64000       1754.74
   0.66000       1659.40
   0.68000       1562.74
   0.70000       1441.35
   0.72000       1008.52
   0.74000       635.394
   0.76000       608.640
   0.78000       601.509
   0.80000       597.861
   0.82000       599.829
   0.84000       604.202
   0.86000       607.905
   0.88000       613.564
   0.90000       619.825
   0.92000       625.326
   0.94000       625.427
   0.96000       624.122
   0.98000       623.329
    1.0000       617.540

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   19:34:56  DEC 13, 2021 CP=   5555.109

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       2882 FX
                  FX
    1.0200       610.417
    1.0400       602.731
    1.0600       592.274
    1.0800       572.014
    1.1000       553.099
    1.1200       526.796
    1.1400       505.183
    1.1600       482.350
    1.1800       463.240
    1.2000       440.919
    1.2200       420.195
    1.2400       399.895
    1.2600       375.611
    1.2800       349.867
    1.3000       316.963
    1.3200       280.461
    1.3400       245.129
    1.3600       204.063
    1.3800       167.632
    1.4000       139.273
    1.4200       113.628
    1.4400       98.8885
    1.4600       89.2890
    1.4800       82.0930
    1.5000       76.6263
    1.5200       74.1496
    1.5400       72.8131
    1.5600       72.1433
    1.5800       71.4316
    1.6000       69.4533
    1.6200       68.2251
    1.6400       66.3189
    1.6600       65.5426
    1.6800       64.4127
    1.7000       62.1097
    1.7200       60.3241
    1.7400       57.5065
    1.7600       55.4421
    1.7800       52.3125
    1.8000       49.8294
    1.8200       48.9701
    1.8400       47.0894
    1.8600       45.0805
    1.8800       43.8653
    1.9000       43.5558
    1.9200       43.5194
    1.9400       43.5482
    1.9600       43.0548
    1.9800       42.5351
    1.9900       42.5361

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   19:34:56  DEC 13, 2021 CP=   5555.109

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       2882 FX
                  FX
    2.0000       41.6992
