STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  1075 FX        FX         35.83      0.2000E-001  1157.      0.9000

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   01:14:37  JAN 08, 2022 CP=   2178.734

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1075 FX
                  FX
   0.20000E-01   35.8295
   0.40000E-01   71.6590
   0.60000E-01   107.489
   0.80000E-01   143.318
   0.10000       179.148
   0.12000       214.977
   0.14000       250.807
   0.16000       286.636
   0.18000       322.466
   0.20000       358.295
   0.22000       394.125
   0.24000       429.954
   0.26000       465.784
   0.28000       501.613
   0.30000       537.443
   0.32000       573.272
   0.34000       609.102
   0.36000       644.931
   0.38000       680.761
   0.40000       716.590
   0.42000       752.420
   0.44000       788.249
   0.46000       824.079
   0.48000       859.908
   0.50000       895.738
   0.52000       931.567
   0.54000       967.397
   0.56000       1003.23
   0.58000       1038.52
   0.60000       1070.71
   0.62000       1096.99
   0.64000       1122.06
   0.66000       1136.57
   0.68000       1119.00
   0.70000       1112.40
   0.72000       1120.76
   0.74000       1102.63
   0.76000       1083.50
   0.78000       1085.13
   0.80000       1093.93
   0.82000       1107.26
   0.84000       1121.63
   0.86000       1136.60
   0.88000       1147.13
   0.90000       1156.90
   0.92000       1153.24
   0.94000       1144.12
   0.96000       1131.88
   0.98000       1118.94
    1.0000       1101.45

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   01:14:37  JAN 08, 2022 CP=   2178.734

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1075 FX
                  FX
    1.0200       1059.10
    1.0400       1016.38
    1.0600       942.462
    1.0800       835.893
    1.1000       612.344
    1.1200       491.151
    1.1400       344.810
    1.1600       312.714
    1.1800       297.530
    1.2000       293.414
    1.2200       291.211
    1.2400       293.733
    1.2600       296.367
    1.2800       296.742
    1.3000       296.419
    1.3200       294.260
    1.3400       296.545
    1.3600       298.757
    1.3800       300.935
    1.4000       304.277
    1.4200       308.134
    1.4400       311.982
    1.4600       315.604
    1.4800       318.925
    1.5000       322.950
    1.5200       326.784
    1.5400       328.674
    1.5600       332.702
    1.5800       336.694
    1.6000       340.697
    1.6200       344.315
    1.6400       347.941
    1.6600       351.930
    1.6800       355.882
    1.7000       359.757
    1.7200       363.329
    1.7400       367.227
    1.7600       371.161
    1.7800       375.162
    1.8000       379.253
    1.8200       383.084
    1.8400       386.821
    1.8600       386.076
    1.8800       370.855
    1.9000       330.543
    1.9200       278.762
    1.9400       240.407
    1.9600       204.689
    1.9800       179.227
    1.9900       178.467

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   01:14:37  JAN 08, 2022 CP=   2178.734

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1075 FX
                  FX
    1.9950       177.275
    1.9970       175.749
    1.9985       171.600
    2.0000       168.322
