STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  7513 FX        FX         50.69       2.000       2261.      0.7800

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   10:08:00  DEC 08, 2021 CP=   6122.766

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       7513 FX
                  FX
   0.20000E-01   62.9591
   0.40000E-01   125.918
   0.60000E-01   188.877
   0.80000E-01   251.836
   0.10000       314.796
   0.12000       377.755
   0.14000       440.714
   0.16000       503.673
   0.18000       566.632
   0.20000       629.591
   0.22000       692.550
   0.24000       755.509
   0.26000       818.469
   0.28000       881.428
   0.30000       944.387
   0.32000       1007.35
   0.34000       1070.31
   0.36000       1133.26
   0.38000       1196.22
   0.40000       1259.18
   0.42000       1322.14
   0.44000       1385.10
   0.46000       1448.06
   0.48000       1510.89
   0.50000       1573.18
   0.52000       1635.39
   0.54000       1698.05
   0.56000       1760.00
   0.58000       1820.19
   0.60000       1877.91
   0.62000       1931.91
   0.64000       1981.65
   0.66000       2018.68
   0.68000       2072.37
   0.70000       2128.20
   0.72000       2180.97
   0.74000       2227.08
   0.76000       2255.62
   0.78000       2261.27
   0.80000       2236.77
   0.82000       2205.56
   0.84000       2157.87
   0.86000       2114.14
   0.88000       1917.73
   0.90000       1544.17
   0.92000       1343.83
   0.94000       1055.03
   0.96000       944.723
   0.98000       877.035
    1.0000       798.549

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   10:08:00  DEC 08, 2021 CP=   6122.766

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       7513 FX
                  FX
    1.0200       659.926
    1.0400       554.851
    1.0600       522.537
    1.0800       454.908
    1.1000       366.848
    1.1200       299.502
    1.1400       254.115
    1.1600       195.711
    1.1800       131.137
    1.2000       85.0459
    1.2200       73.8711
    1.2400       69.5932
    1.2600       65.3756
    1.2800       61.2729
    1.3000       59.1055
    1.3200       59.0351
    1.3400       59.3951
    1.3600       59.3575
    1.3800       59.3275
    1.4000       59.8799
    1.4200       59.9797
    1.4400       59.4312
    1.4600       59.1035
    1.4800       59.7149
    1.5000       59.7787
    1.5200       59.8934
    1.5400       60.1628
    1.5600       60.7694
    1.5800       60.9018
    1.6000       61.2591
    1.6200       61.6349
    1.6400       61.7802
    1.6600       61.6434
    1.6800       61.0167
    1.7000       60.2461
    1.7200       59.6343
    1.7400       58.9175
    1.7600       58.6473
    1.7800       58.3871
    1.8000       56.6449
    1.8200       56.4894
    1.8400       56.4124
    1.8600       56.4912
    1.8800       55.9347
    1.9000       54.9430
    1.9200       52.8804
    1.9400       51.9032
    1.9600       51.4980
    1.9800       51.4640
    1.9900       51.4725

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   10:08:00  DEC 08, 2021 CP=   6122.766

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       7513 FX
                  FX
    1.9950       51.4179
    1.9970       51.3414
    1.9985       50.9665
    2.0000       50.6912
