STORAGE COMPLETE FOR    102 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  4935 FX        FX         10.83       1.740       2824.       1.140

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   08:13:40  DEC 16, 2021 CP=   5747.406

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       4935 FX
                  FX
   0.20000E-01   51.0236
   0.40000E-01   102.047
   0.60000E-01   153.071
   0.80000E-01   204.095
   0.10000       255.118
   0.12000       306.142
   0.14000       357.166
   0.16000       408.189
   0.18000       459.213
   0.20000       510.236
   0.22000       561.260
   0.24000       612.280
   0.26000       663.289
   0.28000       714.273
   0.30000       765.203
   0.32000       816.040
   0.34000       866.532
   0.36000       917.109
   0.38000       967.801
   0.40000       1018.56
   0.42000       1069.33
   0.44000       1120.09
   0.46000       1170.89
   0.48000       1221.61
   0.50000       1272.36
   0.52000       1323.08
   0.54000       1373.50
   0.56000       1424.14
   0.58000       1474.88
   0.60000       1525.43
   0.62000       1576.04
   0.64000       1626.38
   0.66000       1676.82
   0.68000       1727.25
   0.70000       1777.42
   0.72000       1827.68
   0.74000       1878.10
   0.76000       1928.30
   0.78000       1978.47
   0.80000       2028.34
   0.82000       2078.19
   0.84000       2127.76
   0.86000       2177.41
   0.88000       2226.84
   0.90000       2276.44
   0.92000       2326.20
   0.94000       2375.39
   0.96000       2424.41
   0.98000       2473.83
    1.0000       2523.08

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   08:13:40  DEC 16, 2021 CP=   5747.406

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       4935 FX
                  FX
    1.0200       2572.28
    1.0400       2621.28
    1.0600       2670.13
    1.0800       2718.32
    1.1000       2762.35
    1.1200       2802.61
    1.1400       2823.80
    1.1600       2780.00
    1.1800       2552.09
    1.2000       2489.19
    1.2200       2236.96
    1.2400       1848.56
    1.2600       1504.66
    1.2800       1284.98
    1.3000       1128.45
    1.3200       1003.04
    1.3400       874.378
    1.3600       714.644
    1.3800       447.945
    1.4000       231.427
    1.4200       102.795
    1.4400       35.1195
    1.4600       17.8182
    1.4800       13.1514
    1.5000       11.8772
    1.5200       11.0182
    1.5400       10.9667
    1.5600       11.1039
    1.5800       11.2336
    1.6000       11.3749
    1.6200       11.4261
    1.6400       11.2690
    1.6600       11.2024
    1.6800       11.1863
    1.7000       11.1668
    1.7200       10.9173
    1.7400       10.8323
    1.7600       10.9384
    1.7800       10.8544
    1.8000       10.9748
    1.8200       11.0968
    1.8400       11.2184
    1.8600       11.3404
    1.8800       11.4429
    1.9000       11.5447
    1.9200       11.6027
    1.9400       11.7236
    1.9600       11.8444
    1.9800       11.9653
    1.9900       11.9527

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   08:13:40  DEC 16, 2021 CP=   5747.406

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       4935 FX
                  FX
    1.9950       11.9349
    2.0000       11.7551
