STORAGE COMPLETE FOR    101 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  1075 FX        FX         14.23       1.460       1558.      0.7000

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   03:38:40  JAN 08, 2022 CP=   2449.656

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1075 FX
                  FX
   0.20000E-01   46.6820
   0.40000E-01   93.3639
   0.60000E-01   140.046
   0.80000E-01   186.728
   0.10000       233.410
   0.12000       280.092
   0.14000       326.774
   0.16000       373.456
   0.18000       420.138
   0.20000       466.820
   0.22000       513.502
   0.24000       560.184
   0.26000       606.866
   0.28000       653.548
   0.30000       700.230
   0.32000       746.912
   0.34000       793.594
   0.36000       840.275
   0.38000       886.957
   0.40000       933.639
   0.42000       980.321
   0.44000       1027.00
   0.46000       1073.69
   0.48000       1120.37
   0.50000       1167.05
   0.52000       1213.72
   0.54000       1260.35
   0.56000       1306.94
   0.58000       1353.48
   0.60000       1399.08
   0.62000       1442.81
   0.64000       1482.50
   0.66000       1516.27
   0.68000       1543.60
   0.70000       1558.38
   0.72000       1548.04
   0.74000       1475.45
   0.76000       1335.53
   0.78000       1221.42
   0.80000       1111.61
   0.82000       933.748
   0.84000       824.808
   0.86000       744.331
   0.88000       648.203
   0.90000       579.043
   0.92000       524.448
   0.94000       459.319
   0.96000       377.282
   0.98000       253.549
    1.0000       31.3901

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   03:38:40  JAN 08, 2022 CP=   2449.656

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1075 FX
                  FX
    1.0200       22.3697
    1.0400       19.0098
    1.0600       18.0393
    1.0800       17.2097
    1.1000       16.3190
    1.1200       16.5778
    1.1400       16.8739
    1.1600       17.1315
    1.1800       17.3225
    1.2000       17.2407
    1.2200       17.5077
    1.2400       17.7933
    1.2600       17.2651
    1.2800       16.6709
    1.3000       15.9351
    1.3200       16.1802
    1.3400       16.4183
    1.3600       15.9204
    1.3800       15.3050
    1.4000       14.9907
    1.4200       14.7000
    1.4400       14.9062
    1.4600       14.2336
    1.4800       14.4264
    1.5000       14.5505
    1.5200       14.7165
    1.5400       14.9101
    1.5600       15.1037
    1.5800       15.2032
    1.6000       15.3909
    1.6200       15.5794
    1.6400       15.7201
    1.6600       15.2949
    1.6800       15.1891
    1.7000       14.7175
    1.7200       14.8898
    1.7400       14.9539
    1.7600       15.1258
    1.7800       15.2977
    1.8000       15.3547
    1.8200       14.7237
    1.8400       14.8855
    1.8600       15.0473
    1.8800       15.2012
    1.9000       15.3630
    1.9200       15.5206
    1.9400       15.6823
    1.9600       15.8422
    1.9800       15.3613
    1.9900       15.1074

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   03:38:40  JAN 08, 2022 CP=   2449.656

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1075 FX
                  FX
    2.0000       14.9620
