STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR    5631 FX        FX         22.59       2.000       1659.      0.7800

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:04:33  DEC 06, 2021 CP=   6990.859

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       5631 FX
                  FX
   0.20000E-01   44.4534
   0.40000E-01   88.9067
   0.60000E-01   133.360
   0.80000E-01   177.813
   0.10000       222.267
   0.12000       266.720
   0.14000       311.174
   0.16000       355.627
   0.18000       400.080
   0.20000       444.534
   0.22000       488.987
   0.24000       533.440
   0.26000       577.894
   0.28000       622.247
   0.30000       666.501
   0.32000       710.847
   0.34000       755.190
   0.36000       799.522
   0.38000       843.747
   0.40000       887.949
   0.42000       932.061
   0.44000       975.869
   0.46000       1019.80
   0.48000       1063.64
   0.50000       1107.53
   0.52000       1151.29
   0.54000       1195.00
   0.56000       1238.42
   0.58000       1280.28
   0.60000       1321.12
   0.62000       1362.15
   0.64000       1404.59
   0.66000       1447.35
   0.68000       1489.68
   0.70000       1530.73
   0.72000       1570.05
   0.74000       1606.91
   0.76000       1638.78
   0.78000       1659.39
   0.80000       1620.56
   0.82000       1566.73
   0.84000       1555.89
   0.86000       1534.90
   0.88000       1490.51
   0.90000       1434.93
   0.92000       1363.34
   0.94000       1254.05
   0.96000       930.330
   0.98000       644.615
    1.0000       620.649

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:04:33  DEC 06, 2021 CP=   6990.859

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       5631 FX
                  FX
    1.0200       593.986
    1.0400       534.152
    1.0600       385.370
    1.0800       109.166
    1.1000       44.0713
    1.1200       32.1431
    1.1400       29.0764
    1.1600       27.0722
    1.1800       27.1917
    1.2000       27.4071
    1.2200       27.4687
    1.2400       27.8095
    1.2600       27.0389
    1.2800       26.9428
    1.3000       27.2130
    1.3200       27.4241
    1.3400       27.4242
    1.3600       27.4201
    1.3800       27.3331
    1.4000       27.4137
    1.4200       27.6151
    1.4400       27.5402
    1.4600       27.2400
    1.4800       27.4418
    1.5000       27.2110
    1.5200       27.2006
    1.5400       26.3493
    1.5600       26.5139
    1.5800       25.9208
    1.6000       26.1304
    1.6200       26.4201
    1.6400       26.6041
    1.6600       26.3918
    1.6800       26.2444
    1.7000       26.4017
    1.7200       26.4632
    1.7400       26.3693
    1.7600       26.1455
    1.7800       26.1279
    1.8000       26.3280
    1.8200       26.3777
    1.8400       26.3621
    1.8600       26.4572
    1.8800       26.4591
    1.9000       24.9415
    1.9200       23.2179
    1.9400       22.7453
    1.9600       22.8841
    1.9800       22.9791
    1.9900       22.8838

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   04:04:33  DEC 06, 2021 CP=   6990.859

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       5631 FX
                  FX
    1.9950       22.7348
    1.9970       22.6541
    1.9985       22.5953
    2.0000       22.5932
