STORAGE COMPLETE FOR    102 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR     6 FX        FX         2.237       2.550       2901.       1.860

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   14:10:26  DEC 01, 2021 CP=   3077.281

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME          6 FX
                  FX
   0.30000E-01   46.7895
   0.60000E-01   93.5789
   0.90000E-01   140.368
   0.12000       187.158
   0.15000       233.947
   0.18000       280.737
   0.21000       327.526
   0.24000       374.316
   0.27000       421.105
   0.30000       467.895
   0.33000       514.684
   0.36000       561.474
   0.39000       608.263
   0.42000       655.053
   0.45000       701.842
   0.48000       748.631
   0.51000       795.421
   0.54000       842.210
   0.57000       889.000
   0.60000       935.789
   0.63000       982.579
   0.66000       1029.37
   0.69000       1076.16
   0.72000       1122.95
   0.75000       1169.74
   0.78000       1216.53
   0.81000       1263.32
   0.84000       1310.11
   0.87000       1356.89
   0.90000       1403.68
   0.93000       1450.47
   0.96000       1497.26
   0.99000       1544.05
    1.0200       1590.84
    1.0500       1637.63
    1.0800       1684.42
    1.1100       1731.21
    1.1400       1778.00
    1.1700       1824.79
    1.2000       1871.58
    1.2300       1918.37
    1.2600       1965.16
    1.2900       2011.95
    1.3200       2058.74
    1.3500       2105.53
    1.3800       2152.32
    1.4100       2199.10
    1.4400       2245.89
    1.4700       2292.67
    1.5000       2339.42

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   14:10:26  DEC 01, 2021 CP=   3077.281

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME          6 FX
                  FX
    1.5300       2386.21
    1.5600       2432.99
    1.5900       2479.78
    1.6200       2526.57
    1.6500       2573.36
    1.6800       2620.15
    1.7100       2666.94
    1.7400       2713.72
    1.7700       2760.51
    1.8000       2807.30
    1.8300       2854.09
    1.8600       2900.88
    1.8900       1483.34
    1.9200       1506.21
    1.9500       1528.97
    1.9800       1552.28
    2.0100       1575.26
    2.0400       1598.20
    2.0700       1621.38
    2.1000       1644.26
    2.1300       1666.91
    2.1600       1689.38
    2.1900       1712.00
    2.2200       1734.22
    2.2500       1755.04
    2.2800       1774.20
    2.3100       1788.16
    2.3400       1786.79
    2.3700       1770.08
    2.4000       1738.69
    2.4300       1650.31
    2.4600       1130.32
    2.4900       12.5319
    2.5200       2.44041
    2.5500       2.23682
    2.5800       2.23922
    2.6100       2.25147
    2.6400       2.27383
    2.6700       2.29108
    2.7000       2.31593
    2.7300       2.34141
    2.7600       2.36680
    2.7900       2.39214
    2.8200       2.41786
    2.8500       2.44358
    2.8800       2.46743
    2.9100       2.49240
    2.9400       2.51776
    2.9700       2.54345
    2.9835       2.55501

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   14:10:26  DEC 01, 2021 CP=   3077.281

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME          6 FX
                  FX
    2.9917       2.56194
    3.0000       2.56705
