STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  5755 FX        FX         48.02       2.000       2760.       1.040

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   08:41:50  DEC 16, 2021 CP=   6224.000

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       5755 FX
                  FX
   0.20000E-01   55.9369
   0.40000E-01   111.874
   0.60000E-01   167.811
   0.80000E-01   223.748
   0.10000       279.685
   0.12000       335.622
   0.14000       391.558
   0.16000       447.495
   0.18000       503.421
   0.20000       559.348
   0.22000       615.277
   0.24000       671.203
   0.26000       727.092
   0.28000       782.931
   0.30000       838.515
   0.32000       893.961
   0.34000       949.418
   0.36000       1004.98
   0.38000       1060.48
   0.40000       1116.06
   0.42000       1171.63
   0.44000       1227.21
   0.46000       1282.64
   0.48000       1337.99
   0.50000       1393.26
   0.52000       1448.17
   0.54000       1503.34
   0.56000       1558.62
   0.58000       1613.60
   0.60000       1668.55
   0.62000       1723.64
   0.64000       1778.74
   0.66000       1833.52
   0.68000       1888.04
   0.70000       1942.86
   0.72000       1996.86
   0.74000       2050.36
   0.76000       2104.57
   0.78000       2158.15
   0.80000       2211.91
   0.82000       2264.86
   0.84000       2317.81
   0.86000       2371.01
   0.88000       2423.64
   0.90000       2475.97
   0.92000       2528.94
   0.94000       2581.83
   0.96000       2633.89
   0.98000       2682.80
    1.0000       2721.19

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   08:41:50  DEC 16, 2021 CP=   6224.000

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       5755 FX
                  FX
    1.0200       2749.35
    1.0400       2760.33
    1.0600       2745.78
    1.0800       2698.78
    1.1000       2597.71
    1.1200       2332.85
    1.1400       1985.64
    1.1600       1639.36
    1.1800       1336.76
    1.2000       1147.42
    1.2200       803.115
    1.2400       578.068
    1.2600       347.338
    1.2800       271.695
    1.3000       198.141
    1.3200       175.031
    1.3400       152.561
    1.3600       123.099
    1.3800       98.7980
    1.4000       82.3978
    1.4200       72.9376
    1.4400       69.4870
    1.4600       68.7483
    1.4800       67.8078
    1.5000       66.8190
    1.5200       65.8416
    1.5400       65.4261
    1.5600       63.9678
    1.5800       63.3690
    1.6000       62.1726
    1.6200       60.2006
    1.6400       58.8986
    1.6600       57.2349
    1.6800       56.1748
    1.7000       55.9397
    1.7200       56.0501
    1.7400       56.1919
    1.7600       56.4110
    1.7800       56.4950
    1.8000       56.8852
    1.8200       57.2790
    1.8400       56.9224
    1.8600       57.0212
    1.8800       57.0812
    1.9000       56.5848
    1.9200       55.6605
    1.9400       54.2864
    1.9600       53.5926
    1.9800       53.0018
    1.9900       52.6851

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   08:41:50  DEC 16, 2021 CP=   6224.000

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       5755 FX
                  FX
    1.9950       52.2704
    1.9970       51.8368
    1.9985       49.4849
    2.0000       48.0212
