STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  3040 FX        FX         38.20       2.000       2506.       1.000

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   02:01:36  DEC 08, 2021 CP=   5819.188

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3040 FX
                  FX
   0.20000E-01   51.9583
   0.40000E-01   103.917
   0.60000E-01   155.875
   0.80000E-01   207.833
   0.10000       259.791
   0.12000       311.750
   0.14000       363.708
   0.16000       415.666
   0.18000       467.619
   0.20000       519.543
   0.22000       571.434
   0.24000       623.269
   0.26000       674.996
   0.28000       726.674
   0.30000       778.406
   0.32000       830.037
   0.34000       881.630
   0.36000       933.345
   0.38000       985.046
   0.40000       1036.81
   0.42000       1088.58
   0.44000       1140.30
   0.46000       1191.94
   0.48000       1243.55
   0.50000       1295.15
   0.52000       1346.80
   0.54000       1398.46
   0.56000       1450.03
   0.58000       1501.40
   0.60000       1552.89
   0.62000       1604.52
   0.64000       1656.04
   0.66000       1707.38
   0.68000       1758.74
   0.70000       1810.07
   0.72000       1861.38
   0.74000       1912.71
   0.76000       1964.01
   0.78000       2014.80
   0.80000       2065.86
   0.82000       2116.71
   0.84000       2167.13
   0.86000       2217.39
   0.88000       2267.75
   0.90000       2318.30
   0.92000       2368.67
   0.94000       2418.68
   0.96000       2466.13
   0.98000       2502.97
    1.0000       2506.00

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   02:01:36  DEC 08, 2021 CP=   5819.188

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3040 FX
                  FX
    1.0200       2468.36
    1.0400       2391.64
    1.0600       2233.57
    1.0800       1743.71
    1.1000       1529.73
    1.1200       1415.48
    1.1400       1291.92
    1.1600       1115.14
    1.1800       978.120
    1.2000       776.895
    1.2200       557.983
    1.2400       468.777
    1.2600       355.886
    1.2800       275.039
    1.3000       199.128
    1.3200       161.959
    1.3400       114.118
    1.3600       99.2908
    1.3800       84.3228
    1.4000       69.6849
    1.4200       60.4483
    1.4400       54.5038
    1.4600       50.5977
    1.4800       48.6058
    1.5000       47.8856
    1.5200       47.4489
    1.5400       46.7541
    1.5600       46.3561
    1.5800       45.5739
    1.6000       45.1975
    1.6200       44.9106
    1.6400       44.5674
    1.6600       44.2584
    1.6800       43.9888
    1.7000       43.3521
    1.7200       42.6930
    1.7400       42.5035
    1.7600       42.3860
    1.7800       42.3696
    1.8000       41.4360
    1.8200       41.1630
    1.8400       40.2237
    1.8600       40.2410
    1.8800       39.9557
    1.9000       40.2518
    1.9200       40.2932
    1.9400       40.1564
    1.9600       39.9103
    1.9800       39.7927
    1.9900       39.7112

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   02:01:36  DEC 08, 2021 CP=   5819.188

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3040 FX
                  FX
    1.9950       39.6091
    1.9970       39.3577
    1.9985       38.8157
    2.0000       38.1999
