STORAGE COMPLETE FOR    101 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR  1526 FX        FX         16.56      2.700      1724.      1.500

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   03:59:13  NOV 27, 2021 CP=   7938.969

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1526 FX
                  FX
  0.30000E-01     36.9284
  0.60000E-01     73.8569
  0.90000E-01     110.785
  0.12000         147.714
  0.15000         184.642
  0.18000         221.571
  0.21000         258.499
  0.24000         295.428
  0.27000         332.356
  0.30000         369.284
  0.33000         406.213
  0.36000         443.141
  0.39000         480.052
  0.42000         516.934
  0.45000         553.783
  0.48000         590.614
  0.51000         627.340
  0.54000         663.838
  0.57000         699.863
  0.60000         734.701
  0.63000         769.696
  0.66000         804.974
  0.69000         840.829
  0.72000         876.302
  0.75000         911.542
  0.78000         946.780
  0.81000         982.224
  0.84000         1017.55
  0.87000         1053.10
  0.90000         1088.14
  0.93000         1122.85
  0.96000         1157.13
  0.99000         1191.95
   1.0200         1226.91
   1.0500         1261.42
   1.0800         1295.86
   1.1100         1330.20
   1.1400         1364.58
   1.1700         1398.68
   1.2000         1432.43
   1.2300         1465.06
   1.2600         1498.21
   1.2900         1532.00
   1.3200         1566.01
   1.3500         1599.31
   1.3800         1630.85
   1.4100         1661.08
   1.4400         1688.10
   1.4700         1709.33
   1.5000         1723.70

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   03:59:13  NOV 27, 2021 CP=   7938.969

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1526 FX
                  FX
   1.5300         1723.28
   1.5600         1715.97
   1.5900         1690.07
   1.6200         1622.47
   1.6500         1548.53
   1.6800         1456.65
   1.7100         1033.90
   1.7400         762.803
   1.7700         191.308
   1.8000         44.7821
   1.8300         24.6313
   1.8600         21.7398
   1.8900         20.9190
   1.9200         20.2228
   1.9500         20.3460
   1.9800         20.0785
   2.0100         19.8580
   2.0400         19.6777
   2.0700         19.4337
   2.1000         19.5794
   2.1300         19.5737
   2.1600         18.8719
   2.1900         18.3805
   2.2200         17.6270
   2.2500         17.2114
   2.2800         17.1802
   2.3100         17.3353
   2.3400         17.5544
   2.3700         17.6242
   2.4000         17.7502
   2.4300         17.4992
   2.4600         17.2266
   2.4900         17.2847
   2.5200         17.2445
   2.5500         17.3594
   2.5800         17.4813
   2.6100         17.1611
   2.6400         16.8921
   2.6700         16.6183
   2.7000         16.5624
   2.7300         16.6166
   2.7600         16.7637
   2.7900         16.9192
   2.8200         17.0350
   2.8500         16.9444
   2.8800         16.9753
   2.9100         17.1411
   2.9400         17.0680
   2.9700         17.0544
   2.9850         17.1168

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   03:59:13  NOV 27, 2021 CP=   7938.984

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1526 FX
                  FX
   3.0000         17.1440
