STORAGE COMPLETE FOR     80 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR      10 FX        FX         26.02     0.1500E-01  1933.      1.500

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   14:01:47  OCT 24, 2021 CP=  92483.688

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME         10 FX
                  FX
  0.15000E-01     26.0185
  0.30000E-01     52.0370
  0.45000E-01     78.0556
  0.60000E-01     104.074
  0.75000E-01     130.093
  0.90000E-01     156.111
  0.10500         182.130
  0.12000         208.148
  0.13500         234.167
  0.15000         260.185
  0.16500         286.204
  0.18000         312.222
  0.19500         338.241
  0.21000         364.259
  0.22500         390.278
  0.24000         416.296
  0.25500         442.315
  0.27000         468.332
  0.28500         494.350
  0.30000         520.367
  0.31500         546.383
  0.33000         572.398
  0.34500         598.413
  0.36000         624.427
  0.37500         650.440
  0.39000         676.452
  0.40500         702.462
  0.42000         728.472
  0.43500         754.480
  0.45000         780.486
  0.46500         806.491
  0.48000         832.494
  0.49500         858.494
  0.51000         884.491
  0.52500         910.479
  0.54000         936.450
  0.55500         962.364
  0.57000         987.404
  0.58500         1011.73
  0.60000         1036.04
  0.61500         1060.35
  0.63000         1084.65
  0.64500         1108.95
  0.66000         1133.25
  0.67500         1157.55
  0.69000         1181.85
  0.70500         1206.14
  0.72000         1230.44
  0.73500         1254.73
  0.75000         1279.02

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   14:01:47  OCT 24, 2021 CP=  92483.688

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME         10 FX
                  FX
  0.76500         1303.31
  0.78000         1327.60
  0.79500         1351.89
  0.81000         1376.18
  0.82500         1400.46
  0.84000         1424.75
  0.85500         1449.03
  0.87000         1473.31
  0.88500         1497.58
  0.90000         1521.86
  0.91500         1546.13
  0.93000         1570.40
  0.94500         1594.67
  0.96000         1618.93
  0.97500         1643.19
  0.99000         1667.45
   1.0050         1691.71
   1.0200         1715.96
   1.0350         1740.21
   1.0500         1764.46
   1.0650         1788.70
   1.0800         1812.94
   1.0950         1837.18
   1.1100         1861.41
   1.1250         1885.64
   1.1325         1897.75
   1.1400         1909.85
   1.1513         1928.00
   1.1528         1930.42
   1.5000         1932.80
