STORAGE COMPLETE FOR    100 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR     6 FX        FX         17.00       1.800       3402.       1.240

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   12:54:25  DEC 15, 2021 CP=   2319.562

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME          6 FX
                  FX
   0.20000E-01   54.8719
   0.40000E-01   109.744
   0.60000E-01   164.616
   0.80000E-01   219.488
   0.10000       274.359
   0.12000       329.231
   0.14000       384.103
   0.16000       438.975
   0.18000       493.847
   0.20000       548.719
   0.22000       603.591
   0.24000       658.463
   0.26000       713.334
   0.28000       768.206
   0.30000       823.078
   0.32000       877.950
   0.34000       932.822
   0.36000       987.694
   0.38000       1042.57
   0.40000       1097.44
   0.42000       1152.31
   0.44000       1207.18
   0.46000       1262.05
   0.48000       1316.93
   0.50000       1371.80
   0.52000       1426.67
   0.54000       1481.54
   0.56000       1536.41
   0.58000       1591.28
   0.60000       1646.16
   0.62000       1701.03
   0.64000       1755.90
   0.66000       1810.77
   0.68000       1865.64
   0.70000       1920.52
   0.72000       1975.39
   0.74000       2030.26
   0.76000       2085.13
   0.78000       2140.00
   0.80000       2194.88
   0.82000       2249.75
   0.84000       2304.62
   0.86000       2359.49
   0.88000       2414.36
   0.90000       2469.23
   0.92000       2524.11
   0.94000       2578.98
   0.96000       2633.85
   0.98000       2688.72
    1.0000       2743.59

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   12:54:25  DEC 15, 2021 CP=   2319.625

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME          6 FX
                  FX
    1.0200       2798.47
    1.0400       2853.34
    1.0600       2908.21
    1.0800       2963.08
    1.1000       3017.95
    1.1200       3072.83
    1.1400       3127.69
    1.1600       3182.53
    1.1800       3237.38
    1.2000       3292.25
    1.2200       3347.11
    1.2400       3401.98
    1.2600       2042.93
    1.2800       2075.35
    1.3000       2107.77
    1.3200       2140.20
    1.3400       2172.62
    1.3600       2205.05
    1.3800       2237.23
    1.4000       2266.98
    1.4200       2285.96
    1.4400       2252.94
    1.4600       2117.53
    1.4800       1855.73
    1.5000       1530.78
    1.5200       1229.55
    1.5400       898.090
    1.5600       713.505
    1.5800       603.787
    1.6000       513.234
    1.6200       448.021
    1.6400       376.650
    1.6600       312.805
    1.6800       259.149
    1.7000       205.268
    1.7200       123.659
    1.7400       28.6866
    1.7600       18.6550
    1.7800       17.3415
    1.8000       17.0013
    1.8200       17.1361
    1.8400       17.2311
    1.8600       17.1784
    1.8800       17.3582
    1.9000       17.5428
    1.9200       17.7239
    1.9400       17.9007
    1.9600       18.0706
    1.9800       18.2546
    2.0000       18.4300
