STORAGE COMPLETE FOR    200 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR   909 FX        FX         20.78      3.690      2073.      1.680

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   22:27:06  NOV 17, 2021 CP=   5538.172

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        909 FX
                  FX
  0.30000E-01     37.5619
  0.60000E-01     75.1238
  0.90000E-01     112.686
  0.12000         150.248
  0.15000         187.810
  0.18000         225.372
  0.21000         262.933
  0.24000         300.495
  0.27000         338.057
  0.30000         375.619
  0.33000         413.181
  0.36000         450.743
  0.39000         488.305
  0.42000         525.867
  0.45000         563.429
  0.48000         600.991
  0.51000         638.553
  0.54000         676.115
  0.57000         713.676
  0.60000         751.238
  0.63000         788.800
  0.66000         826.362
  0.69000         863.924
  0.72000         901.486
  0.75000         939.048
  0.78000         976.610
  0.81000         1014.17
  0.84000         1051.73
  0.87000         1089.30
  0.90000         1126.76
  0.93000         1163.83
  0.96000         1201.36
  0.99000         1232.46
   1.0200         1269.80
   1.0500         1307.14
   1.0800         1344.48
   1.1100         1381.83
   1.1400         1419.18
   1.1700         1456.53
   1.2000         1493.87
   1.2300         1531.20
   1.2600         1568.55
   1.2900         1603.84
   1.3200         1641.13
   1.3500         1676.86
   1.3800         1714.13
   1.4100         1751.39
   1.4400         1788.65
   1.4700         1825.91
   1.5000         1863.18

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   22:27:06  NOV 17, 2021 CP=   5538.172

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        909 FX
                  FX
   1.5300         1900.44
   1.5600         1937.70
   1.5900         1974.97
   1.6200         2012.21
   1.6500         2048.49
   1.6800         2073.44
   1.7100         1914.95
   1.7400         1872.46
   1.7700         1756.24
   1.8000         1460.79
   1.8300         1327.25
   1.8600         1245.81
   1.8900         1144.16
   1.9200         1002.20
   1.9500         857.426
   1.9800         713.225
   2.0100         572.462
   2.0400         232.440
   2.0700         56.0633
   2.1000         47.4417
   2.1300         42.4672
   2.1600         34.9571
   2.1900         30.2025
   2.2200         29.5317
   2.2500         28.3541
   2.2800         27.3077
   2.3100         27.4758
   2.3400         25.6674
   2.3700         25.9964
   2.4000         26.2758
   2.4300         25.2822
   2.4600         24.7129
   2.4900         22.8611
   2.5200         22.2928
   2.5500         22.5513
   2.5800         22.7558
   2.6100         23.0204
   2.6400         22.4957
   2.6700         21.2177
   2.7000         20.8475
   2.7300         20.8011
   2.7600         20.7901
   2.7900         21.0112
   2.8200         21.2371
   2.8500         21.4630
   2.8800         21.6889
   2.9100         21.9149
   2.9400         22.1333
   2.9700         21.6356
   3.0000         20.7799

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   22:27:06  NOV 17, 2021 CP=   5538.172

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        909 FX
                  FX
   3.0100         20.7799
   3.0200         20.7799
   3.0300         20.7799
   3.0400         20.7799
   3.0500         20.7799
   3.0600         20.7799
   3.0700         20.7799
   3.0800         20.7799
   3.0900         20.7799
   3.1000         20.7799
   3.1100         20.7799
   3.1200         20.7799
   3.1300         20.7799
   3.1400         20.7799
   3.1500         20.7799
   3.1600         20.7799
   3.1700         20.7799
   3.1800         20.7799
   3.1900         20.7799
   3.2000         20.7799
   3.2100         20.7799
   3.2200         20.7799
   3.2300         20.7799
   3.2400         20.7799
   3.2500         20.7799
   3.2600         20.7799
   3.2700         20.7799
   3.2800         20.7799
   3.2900         20.7799
   3.3000         20.7799
   3.3100         20.7799
   3.3200         20.7799
   3.3300         20.7799
   3.3400         20.7799
   3.3500         20.7799
   3.3600         20.7799
   3.3700         20.7799
   3.3800         20.7799
   3.3900         20.7799
   3.4000         20.7799
   3.4100         20.7799
   3.4200         20.7799
   3.4300         20.7799
   3.4400         20.7799
   3.4500         20.7799
   3.4600         20.7799
   3.4700         20.7799
   3.4800         20.7799
   3.4900         20.7799
   3.5000         20.7799

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   22:27:06  NOV 17, 2021 CP=   5538.172

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        909 FX
                  FX
   3.5100         20.7799
   3.5200         20.7799
   3.5300         20.7799
   3.5400         20.7799
   3.5500         20.7799
   3.5600         20.7799
   3.5700         20.7799
   3.5800         20.7799
   3.5900         20.7799
   3.6000         20.7799
   3.6100         20.7799
   3.6200         20.7799
   3.6300         20.7799
   3.6400         20.7799
   3.6500         20.7799
   3.6600         20.7799
   3.6700         20.7799
   3.6800         20.7799
   3.6900         20.7799
   3.7000         20.7799
   3.7100         20.7799
   3.7200         20.7799
   3.7300         20.7799
   3.7400         20.7799
   3.7500         20.7799
   3.7600         20.7799
   3.7700         20.7799
   3.7800         20.7799
   3.7900         20.7799
   3.8000         20.7799
   3.8100         20.7799
   3.8200         20.7799
   3.8300         20.7799
   3.8400         20.7799
   3.8500         20.7799
   3.8600         20.7799
   3.8700         20.7799
   3.8800         20.7799
   3.8900         20.7799
   3.9000         20.7799
   3.9100         20.7799
   3.9200         20.7799
   3.9300         20.7799
   3.9400         20.7799
   3.9500         20.7799
   3.9600         20.7799
   3.9700         20.7799
   3.9800         20.7799
   3.9900         20.7799
   4.0000         20.7799
