STORAGE COMPLETE FOR    102 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  1075 FX        FX         19.55       2.000       1188.      0.7200

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   21:49:49  JAN 07, 2022 CP=   2310.594

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1075 FX
                  FX
   0.20000E-01   35.1407
   0.40000E-01   70.2814
   0.60000E-01   105.422
   0.80000E-01   140.563
   0.10000       175.703
   0.12000       210.844
   0.14000       245.985
   0.16000       281.126
   0.18000       316.266
   0.20000       351.407
   0.22000       386.548
   0.24000       421.688
   0.26000       456.829
   0.28000       491.970
   0.30000       527.110
   0.32000       562.251
   0.34000       597.392
   0.36000       632.533
   0.38000       667.673
   0.40000       702.814
   0.42000       737.955
   0.44000       773.095
   0.46000       808.236
   0.48000       843.370
   0.50000       878.485
   0.52000       913.614
   0.54000       948.747
   0.56000       983.798
   0.58000       1018.73
   0.60000       1053.49
   0.62000       1087.21
   0.64000       1116.68
   0.66000       1135.80
   0.68000       1153.58
   0.70000       1171.24
   0.72000       1188.09
   0.74000       1178.03
   0.76000       1150.18
   0.78000       1126.97
   0.80000       1107.80
   0.82000       1106.59
   0.84000       1114.33
   0.86000       1115.44
   0.88000       1109.95
   0.90000       1099.79
   0.92000       1085.48
   0.94000       1042.45
   0.96000       969.201
   0.98000       794.665
    1.0000       724.973

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   21:49:49  JAN 07, 2022 CP=   2310.656

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1075 FX
                  FX
    1.0200       695.634
    1.0400       623.455
    1.0600       571.488
    1.0800       500.905
    1.1000       376.790
    1.1200       351.517
    1.1400       335.806
    1.1600       321.146
    1.1800       314.656
    1.2000       314.079
    1.2200       314.913
    1.2400       316.867
    1.2600       321.269
    1.2800       325.510
    1.3000       329.379
    1.3200       334.295
    1.3400       338.956
    1.3600       343.658
    1.3800       347.879
    1.4000       352.093
    1.4200       356.776
    1.4400       361.357
    1.4600       366.275
    1.4800       371.050
    1.5000       375.552
    1.5200       379.668
    1.5400       383.858
    1.5600       387.854
    1.5800       391.857
    1.6000       395.376
    1.6200       399.995
    1.6400       396.142
    1.6600       373.238
    1.6800       323.798
    1.7000       281.600
    1.7200       248.832
    1.7400       211.633
    1.7600       190.015
    1.7800       91.3066
    1.8000       55.4035
    1.8200       44.6012
    1.8400       38.9581
    1.8600       29.4047
    1.8800       25.5120
    1.9000       22.9550
    1.9200       22.5115
    1.9400       22.7322
    1.9600       22.9618
    1.9800       23.1894
    1.9890       23.1658

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   21:49:49  JAN 07, 2022 CP=   2310.656

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1075 FX
                  FX
    1.9945       22.8898
    2.0000       19.5541
