STORAGE COMPLETE FOR    100 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  1189 FX        FX         14.34       1.360       1728.      0.5400

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   23:53:45  DEC 07, 2021 CP=   2134.859

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1189 FX
                  FX
   0.20000E-01   66.5368
   0.40000E-01   133.074
   0.60000E-01   199.610
   0.80000E-01   266.147
   0.10000       332.684
   0.12000       399.221
   0.14000       465.757
   0.16000       532.294
   0.18000       598.831
   0.20000       665.368
   0.22000       731.905
   0.24000       798.441
   0.26000       864.978
   0.28000       931.515
   0.30000       998.052
   0.32000       1064.59
   0.34000       1131.13
   0.36000       1197.66
   0.38000       1264.20
   0.40000       1330.74
   0.42000       1397.27
   0.44000       1463.81
   0.46000       1530.35
   0.48000       1596.79
   0.50000       1659.77
   0.52000       1713.62
   0.54000       1727.54
   0.56000       1687.75
   0.58000       1419.82
   0.60000       1183.09
   0.62000       1155.14
   0.64000       1125.12
   0.66000       1113.21
   0.68000       1105.51
   0.70000       1107.01
   0.72000       1109.63
   0.74000       1109.55
   0.76000       1105.37
   0.78000       1104.51
   0.80000       1098.17
   0.82000       1088.16
   0.84000       1053.24
   0.86000       953.294
   0.88000       876.137
   0.90000       800.385
   0.92000       749.779
   0.94000       743.735
   0.96000       748.925
   0.98000       747.859
    1.0000       693.120

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   23:53:45  DEC 07, 2021 CP=   2134.859

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1189 FX
                  FX
    1.0200       613.807
    1.0400       527.705
    1.0600       468.927
    1.0800       456.686
    1.1000       341.002
    1.1200       193.729
    1.1400       162.203
    1.1600       149.236
    1.1800       142.888
    1.2000       135.086
    1.2200       128.296
    1.2400       122.373
    1.2600       114.966
    1.2800       101.834
    1.3000       83.4069
    1.3200       39.0716
    1.3400       14.7350
    1.3600       14.3405
    1.3800       14.3984
    1.4000       14.5404
    1.4200       14.3687
    1.4400       14.5114
    1.4600       14.6878
    1.4800       14.6913
    1.5000       14.8899
    1.5200       15.0884
    1.5400       15.2869
    1.5600       15.4714
    1.5800       15.5939
    1.6000       15.7777
    1.6200       15.9749
    1.6400       16.1722
    1.6600       16.3412
    1.6800       16.5381
    1.7000       16.2917
    1.7200       16.4758
    1.7400       16.5703
    1.7600       16.7601
    1.7800       16.9505
    1.8000       17.1410
    1.8200       17.3289
    1.8400       17.5193
    1.8600       17.6988
    1.8800       17.8655
    1.9000       17.9390
    1.9200       18.0890
    1.9400       18.2736
    1.9600       18.4600
    1.9800       18.5206
    2.0000       16.9042
