STORAGE COMPLETE FOR    101 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR   133 FX        FX         11.74       1.620       2639.      0.9800

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   13:17:08  FEB 06, 2022 CP=   8124.297

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        133 FX
                  FX
   0.20000E-01   55.6352
   0.40000E-01   111.270
   0.60000E-01   166.906
   0.80000E-01   222.541
   0.10000       278.176
   0.12000       333.811
   0.14000       389.447
   0.16000       445.082
   0.18000       500.717
   0.20000       556.352
   0.22000       611.988
   0.24000       667.620
   0.26000       723.241
   0.28000       778.861
   0.30000       834.485
   0.32000       890.095
   0.34000       945.677
   0.36000       1001.25
   0.38000       1056.72
   0.40000       1112.14
   0.42000       1167.40
   0.44000       1222.56
   0.46000       1277.33
   0.48000       1331.26
   0.50000       1383.90
   0.52000       1434.44
   0.54000       1486.07
   0.56000       1539.57
   0.58000       1593.34
   0.60000       1647.25
   0.62000       1701.25
   0.64000       1755.05
   0.66000       1808.71
   0.68000       1862.70
   0.70000       1916.63
   0.72000       1970.18
   0.74000       2023.86
   0.76000       2077.55
   0.78000       2131.00
   0.80000       2184.23
   0.82000       2237.15
   0.84000       2290.00
   0.86000       2343.36
   0.88000       2396.51
   0.90000       2449.84
   0.92000       2502.78
   0.94000       2555.58
   0.96000       2605.02
   0.98000       2639.47
    1.0000       2595.84

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   13:17:08  FEB 06, 2022 CP=   8124.297

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        133 FX
                  FX
    1.0200       2343.56
    1.0400       2059.32
    1.0600       1726.66
    1.0800       1235.85
    1.1000       1021.48
    1.1200       893.921
    1.1400       768.121
    1.1600       652.064
    1.1800       545.283
    1.2000       444.931
    1.2200       336.834
    1.2400       258.034
    1.2600       212.111
    1.2800       177.124
    1.3000       150.471
    1.3200       128.357
    1.3400       116.692
    1.3600       108.502
    1.3800       104.097
    1.4000       100.926
    1.4200       95.2484
    1.4400       90.6473
    1.4600       83.2177
    1.4800       77.3306
    1.5000       59.7044
    1.5200       21.2357
    1.5400       13.1378
    1.5600       11.8432
    1.5800       11.9190
    1.6000       11.9046
    1.6200       11.7353
    1.6400       11.8801
    1.6600       12.0181
    1.6800       12.0877
    1.7000       12.1148
    1.7200       11.9738
    1.7400       11.9386
    1.7600       12.0042
    1.7800       12.1134
    1.8000       12.2362
    1.8200       12.3140
    1.8400       12.4362
    1.8600       12.5708
    1.8800       12.6014
    1.9000       12.6131
    1.9200       12.6833
    1.9400       12.3646
    1.9600       11.9384
    1.9800       12.0028
    1.9900       12.0547

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   13:17:08  FEB 06, 2022 CP=   8124.297

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME        133 FX
                  FX
    2.0000       12.0081
