STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME    MAXIMUM   AT TIME

   2 RFOR  3580 FX        FX         7.248      2.250      2283.      1.320

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   19:30:46  NOV 27, 2021 CP=   9200.594

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3580 FX
                  FX
  0.30000E-01     57.8941
  0.60000E-01     115.788
  0.90000E-01     173.682
  0.12000         231.576
  0.15000         289.470
  0.18000         347.364
  0.21000         405.259
  0.24000         463.147
  0.27000         521.015
  0.30000         578.864
  0.33000         636.485
  0.36000         693.858
  0.39000         751.066
  0.42000         808.172
  0.45000         865.460
  0.48000         922.561
  0.51000         979.543
  0.54000         1036.38
  0.57000         1093.19
  0.60000         1149.83
  0.63000         1206.45
  0.66000         1262.83
  0.69000         1318.98
  0.72000         1374.57
  0.75000         1430.19
  0.78000         1485.18
  0.81000         1540.55
  0.84000         1595.81
  0.87000         1650.32
  0.90000         1703.84
  0.93000         1757.19
  0.96000         1809.88
  0.99000         1861.63
   1.0200         1913.56
   1.0500         1965.29
   1.0800         2015.85
   1.1100         2067.49
   1.1400         2118.64
   1.1700         2167.94
   1.2000         2210.72
   1.2300         2245.25
   1.2600         2268.39
   1.2900         2277.72
   1.3200         2282.87
   1.3500         2273.15
   1.3800         2256.92
   1.4100         2218.13
   1.4400         2090.70
   1.4700         1448.73
   1.5000         1069.85

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   19:30:46  NOV 27, 2021 CP=   9200.594

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3580 FX
                  FX
   1.5300         963.608
   1.5600         860.000
   1.5900         712.818
   1.6200         598.737
   1.6500         512.240
   1.6800         426.381
   1.7100         322.536
   1.7400         234.885
   1.7700         166.456
   1.8000         124.305
   1.8300         110.464
   1.8600         101.111
   1.8900         95.8235
   1.9200         92.0130
   1.9500         88.4500
   1.9800         85.2243
   2.0100         82.3891
   2.0400         79.1227
   2.0700         75.7909
   2.1000         71.1710
   2.1300         48.8054
   2.1600         12.0393
   2.1900         8.76004
   2.2200         8.24193
   2.2500         7.24768
   2.2800         7.32090
   2.3100         7.41723
   2.3400         7.51298
   2.3700         7.60929
   2.4000         7.70561
   2.4300         7.80161
   2.4600         7.89686
   2.4900         7.98497
   2.5200         8.07540
   2.5500         8.17153
   2.5800         7.93787
   2.6100         8.03017
   2.6400         8.12246
   2.6700         8.21476
   2.7000         8.30698
   2.7300         8.39928
   2.7600         8.49030
   2.7900         8.58259
   2.8200         8.64919
   2.8500         8.69795
   2.8800         8.78951
   2.9100         8.88107
   2.9400         8.97263
   2.9700         9.06418
   2.9850         9.02125

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 17.2     17.2     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   19:30:46  NOV 27, 2021 CP=   9200.594

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       3580 FX
                  FX
   2.9925         8.96814
   2.9955         8.93364
   2.9977         8.88222
   3.0000         8.78995
