STORAGE COMPLETE FOR    104 DATA POINTS

         SUMMARY OF VARIABLES STORED THIS STEP AND EXTREME VALUES
 VARI TYPE    IDENTIFIERS   NAME     MINIMUM    AT TIME     MAXIMUM    AT TIME

   2 RFOR  1127 FX        FX         8.254       1.998       1286.      0.9200

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   02:22:12  JAN 08, 2022 CP=   2396.906

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1127 FX
                  FX
   0.20000E-01   38.9784
   0.40000E-01   77.9568
   0.60000E-01   116.935
   0.80000E-01   155.914
   0.10000       194.892
   0.12000       233.870
   0.14000       272.849
   0.16000       311.827
   0.18000       350.806
   0.20000       389.784
   0.22000       428.762
   0.24000       467.741
   0.26000       506.719
   0.28000       545.698
   0.30000       584.676
   0.32000       623.654
   0.34000       662.633
   0.36000       701.611
   0.38000       740.590
   0.40000       779.568
   0.42000       818.547
   0.44000       857.525
   0.46000       896.503
   0.48000       935.482
   0.50000       974.460
   0.52000       1013.44
   0.54000       1051.14
   0.56000       1083.58
   0.58000       1111.80
   0.60000       1141.43
   0.62000       1154.40
   0.64000       1133.00
   0.66000       1130.48
   0.68000       1147.40
   0.70000       1165.38
   0.72000       1153.20
   0.74000       1139.61
   0.76000       1152.75
   0.78000       1172.04
   0.80000       1193.47
   0.82000       1215.14
   0.84000       1237.97
   0.86000       1259.06
   0.88000       1277.09
   0.90000       1284.69
   0.92000       1285.56
   0.94000       1279.37
   0.96000       1257.14
   0.98000       1231.86
    1.0000       1204.82

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   02:22:12  JAN 08, 2022 CP=   2396.953

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1127 FX
                  FX
    1.0200       1170.24
    1.0400       1131.00
    1.0600       1077.78
    1.0800       1012.28
    1.1000       905.730
    1.1200       755.156
    1.1400       531.906
    1.1600       455.234
    1.1800       404.509
    1.2000       370.518
    1.2200       358.608
    1.2400       356.386
    1.2600       357.182
    1.2800       360.780
    1.3000       365.097
    1.3200       369.584
    1.3400       374.209
    1.3600       379.012
    1.3800       383.012
    1.4000       385.963
    1.4200       389.668
    1.4400       393.948
    1.4600       398.467
    1.4800       387.864
    1.5000       342.273
    1.5200       321.093
    1.5400       295.454
    1.5600       263.230
    1.5800       262.292
    1.6000       263.367
    1.6200       266.212
    1.6400       269.410
    1.6600       272.439
    1.6800       275.492
    1.7000       278.645
    1.7200       281.812
    1.7400       278.697
    1.7600       238.323
    1.7800       164.741
    1.8000       142.306
    1.8200       126.151
    1.8400       121.274
    1.8600       113.927
    1.8800       106.138
    1.9000       102.427
    1.9200       98.5768
    1.9400       91.3188
    1.9600       87.4976
    1.9800       29.1091
    1.9890       19.7162

 *** ANSYS - ENGINEERING ANALYSIS SYSTEM  RELEASE Release 18.1     18.1     ***
 ANSYS Mechanical Enterprise
 00654237  VERSION=WINDOWS x64   02:22:12  JAN 08, 2022 CP=   2396.953

 TEST



          ***** ANSYS POST26 VARIABLE LISTING *****


    TIME       1127 FX
                  FX
    1.9945       8.81801
    1.9965       8.71348
    1.9983       8.25387
    2.0000       8.26104
